Cm244,Cm244
22.57193,28.32764
22.57573,28.912469
22.57953,29.5419
22.58333,30.220551
22.58713,30.953641
22.59093,31.746883
22.59473,32.606715
22.59853,33.540187
22.60233,34.555197
22.60613,35.660399
22.60993,36.865378
22.61373,38.180645
22.61753,39.617778
22.62133,41.189392
22.62513,42.909266
22.62893,44.792379
22.63273,46.854967
22.63653,49.114531
22.64033,51.589906
22.64413,54.301244
22.64793,57.270041
22.65173,60.519099
22.65553,64.072478
22.65933,67.955444
22.66313,72.194379
22.66693,76.816645
22.67073,81.850431
22.67453,87.324567
22.67833,93.268332
22.68213,99.711122
22.68592,106.663138
22.68834,111.39024
22.69076,116.350516
22.69318,121.551106
22.6956,126.998739
22.69802,132.700184
22.70044,138.661461
22.70527,151.35977
22.71011,165.1877
22.71494,180.12103
22.71978,196.24405
22.72461,213.50043
22.72841,227.89436
22.73221,242.99939
22.73601,258.80052
22.73981,275.27604
22.74361,292.39693
22.74741,310.12667
22.75121,328.42089
22.75501,347.22745
22.75864,365.61594
22.76226,384.30594
22.76589,403.33528
22.76951,422.52804
22.77676,461.30039
22.78401,499.94403
22.79162,539.55024
22.79922,577.22649
22.80474,602.88274
22.80923,622.41377
22.81372,640.54634
22.82132,667.5676
22.82512,679.14643
22.82891,689.29827
22.83598,704.26161
22.84108,711.66808
22.84618,716.12141
22.85,717.4867
22.85447,716.92814
22.85893,714.06304
22.86254,710.07816
22.86615,704.63408
22.87336,689.55934
22.87743,678.70612
22.88149,666.31007
22.88555,652.45197
22.88961,637.24771
22.89773,603.30428
22.90585,565.54439
22.91398,525.03328
22.9221,482.98493
22.92986,442.29598
22.93761,402.02335
22.94536,362.85082
22.95311,325.39218
22.95718,306.57465
22.96124,288.46404
22.9653,271.05816
22.96936,254.39223
22.97342,238.49265
22.97748,223.37683
22.98154,209.05427
22.9856,195.52713
22.98837,186.75232
22.99114,178.3426
22.99391,170.29374
22.99668,162.60035
22.99945,155.256051
23.00222,148.253652
23.00499,141.585074
23.00776,135.241752
23.01053,129.214485
23.0133,123.493534
23.01607,118.068818
23.01884,112.929972
23.02161,108.06638
23.02438,103.467284
23.02715,99.121842
23.02991,95.0336
23.03398,89.42217
23.03804,84.289879
23.0421,79.589394
23.04616,75.288767
23.05022,71.35725
23.05428,67.765413
23.05834,64.485354
23.0624,61.490653
23.06646,58.756568
23.07052,56.259941
23.07458,53.979285
23.07864,51.894662
23.0827,49.987702
23.08676,48.241594
23.09082,46.640885
23.09488,45.171532
23.09895,43.81757
23.10301,42.574051
23.10707,41.427049
23.11113,40.367114
23.11519,39.38577
23.11925,38.475379
23.12331,37.629108
23.12737,36.840817
23.13143,36.105053
23.13549,35.416885
23.13955,34.771961
23.14361,34.166371
23.14767,33.596607
23.15173,33.059557
23.15985,32.072773
23.16761,31.224402
23.17536,30.455909
23.18312,29.754444
23.19087,29.1128901
23.19863,28.5222337
23.20638,27.9778363
23.21413,27.4737637
23.22188,27.0056471
23.22964,26.569211
23.23739,26.1623819
23.24514,25.7817919
23.25289,25.4250141
23.26065,25.0895008
23.2684,24.7742629
23.27615,24.4771649
23.2839,24.1967448
23.29203,23.9190606
23.30015,23.657207
23.30827,23.4096492
23.31639,23.1752618
23.32452,22.9528094
23.33264,22.7419551
23.34888,22.3509965
23.36513,21.996294
23.38137,21.6736078
23.39761,21.3787815
23.41385,21.1085021
23.42567,20.9255861
23.43748,20.7533588
23.4493,20.590691
23.46111,20.4370782
23.47293,20.2915776
23.48474,20.1538052
23.49655,20.0230846
23.50836,19.8989111
23.53199,19.6682475
23.55562,19.4586979
23.57925,19.2675754
23.60287,19.0926856
23.61912,18.9807373
23.63536,18.8750553
23.65161,18.7750007
23.66785,18.6802823
23.6841,18.5903764
23.70034,18.5050491
23.73283,18.3465887
23.76532,18.2026365
23.79781,18.0713113
23.8303,17.9510277
23.86278,17.8404746
23.89823,17.729565
23.93367,17.6276213
23.96911,17.5335895
24.00455,17.44656
24.03999,17.3657645
24.07543,17.2905424
24.11087,17.2203032
24.14631,17.1545293
24.1788,17.0977589
24.21129,17.0440588
24.24378,16.9931771
24.27627,16.9448844
24.30876,16.898968
24.34125,16.8552586
24.37374,16.8135701
24.40622,16.773773
24.4712,16.6992487
24.53617,16.6307396
24.60115,16.5674392
24.66612,16.5086918
24.74882,16.4396355
24.83152,16.3761086
24.91422,16.3173492
24.99691,16.2627464
25.07961,16.2117875
25.1623,16.1639241
25.245,16.1187741
25.32769,16.0760647
25.39267,16.0440548
25.45765,16.0132741
25.5876,15.9550324
25.71755,15.9006317
25.8475,15.8495057
25.97746,15.8012087
26.10741,15.7553433
26.23736,15.7116065
26.36731,15.669724
26.50908,15.6258817
26.65084,15.5838076
26.83987,15.5299088
26.98164,15.490906
27.12341,15.4529648
27.26518,15.4159681
27.40694,15.3798047
27.54871,15.3443579
27.69047,15.3095317
27.83224,15.2752366
27.974,15.2414032
28.23391,15.1802991
28.49381,15.1200462
28.75372,15.0602661
29.01362,15.0006026
29.27353,14.9406949
29.40348,14.9105425
29.53343,14.8802094
29.66339,14.8496397
29.79334,14.8187942
29.92329,14.7876372
30.05324,14.7561054
30.19501,14.7212461
30.33678,14.6858678
30.47855,14.6498276
30.62031,14.6131033
30.76208,14.5756028
30.90384,14.5372823
31.04561,14.4980621
31.18737,14.4578641
31.31733,14.4200958
31.44728,14.3813922
31.57723,14.3417111
31.70718,14.3010102
31.77216,14.2802712
31.83714,14.2592642
31.90212,14.2379985
31.96709,14.2164683
32.03207,14.1946837
32.09704,14.1726449
32.16202,14.1503633
32.22699,14.1278623
32.30969,14.098915
32.39239,14.0696767
32.47509,14.0402186
32.55778,14.010649
32.64048,13.9810869
32.72318,13.9516898
32.80588,13.9226939
32.84723,13.908432
32.88857,13.8943987
32.95355,13.8729018
33.01853,13.8523095
33.08351,13.8329256
33.14848,13.8151128
33.21346,13.7993537
33.27843,13.7862133
33.31092,13.7808469
33.34341,13.7764316
33.3759,13.7730881
33.40838,13.7709495
33.45859,13.7703918
33.5088,13.7737813
33.55901,13.7819261
33.60922,13.7958401
33.63433,13.8053407
33.65943,13.816754
33.68454,13.8303051
33.70964,13.8462275
33.73475,13.8647762
33.75985,13.8862224
33.78496,13.9109319
33.81006,13.9392257
33.84255,13.9818602
33.87504,14.032233
33.90753,14.0915251
33.94001,14.161143
33.9725,14.2427904
34.00499,14.3384697
34.03748,14.4505938
34.06996,14.5820268
34.08621,14.6561097
34.10245,14.7363731
34.1187,14.8234741
34.13494,14.9179351
34.15119,15.0205708
34.16743,15.1320341
34.18367,15.2532525
34.19991,15.3851998
34.21616,15.5290577
34.2324,15.6858771
34.24865,15.8572409
34.26489,16.0445091
34.28114,16.2497003
34.29738,16.4745996
34.31362,16.7216611
34.32986,16.9935625
34.34759,17.3224223
34.36531,17.6890526
34.38303,18.0991494
34.40075,18.559264
34.41847,19.077215
34.43619,19.662416
34.45391,20.326292
34.46277,20.691989
34.47163,21.082842
34.48788,21.872853
34.496,22.307329
34.50412,22.771437
34.51225,23.268562
34.52037,23.800544
34.52849,24.371485
34.53661,24.985356
34.54474,25.647582
34.55286,26.361799
34.56098,27.134889
34.5691,27.973975
34.57722,28.887457
34.58534,29.885237
34.59346,30.979146
34.60158,32.183364
34.60786,33.201057
34.61414,34.304217
34.62042,35.503716
34.62669,36.810032
34.63297,38.242067
34.63924,39.812408
34.64552,41.546128
34.65179,43.461056
34.65807,45.590567
34.66435,47.963549
34.67063,50.616903
34.6769,53.588384
34.68318,56.93677
34.68945,60.708045
34.69259,62.77745
34.69573,64.979272
34.69887,67.323085
34.702,69.810893
34.70607,73.289808
34.71013,77.058381
34.71419,81.152017
34.71825,85.599946
34.72231,90.433582
34.72637,95.686524
34.73043,101.394655
34.73246,104.431244
34.73449,107.59611
34.73652,110.89439
34.73855,114.331306
34.74058,117.912398
34.74261,121.643114
34.74464,125.529218
34.74667,129.576401
34.7487,133.790784
34.75073,138.17841
34.75276,142.745447
34.75479,147.498306
34.75682,152.443496
34.75885,157.587468
34.76088,162.936992
34.76291,168.498752
34.76494,174.279679
34.76697,180.286801
34.76937,187.690079
34.77177,195.43098
34.77417,203.52137
34.77657,211.97298
34.77897,220.7979
34.78137,230.00817
34.78377,239.61558
34.78617,249.63208
34.78857,260.06938
34.79097,270.93934
34.79337,282.25335
34.79577,294.02262
34.79817,306.25845
34.80057,318.97127
34.80297,332.17169
34.80537,345.86958
34.80944,370.26271
34.8135,396.09118
34.81756,423.45081
34.82162,452.37373
34.82457,474.38454
34.82752,497.2417
34.83159,530.17538
34.83565,564.64894
34.83971,600.73802
34.84377,638.42964
34.84783,677.69985
34.85189,718.51353
34.85817,784.57028
34.86444,853.85672
34.8685,900.35758
34.87256,948.0282
34.88068,1046.41031
34.8888,1147.93411
34.89692,1251.32784
34.91318,1457.9957
34.9213,1557.6731
34.92942,1652.6271
34.93754,1741.0454
34.94566,1821.1608
34.95268,1882.4458
34.95969,1935.2287
34.96652,1977.7502
34.97335,2010.8083
34.98168,2037.5756
34.99,2048.8824
34.99278,2049.1704
34.99729,2045.9163
35.0018,2038.085
35.00631,2025.7406
35.01082,2008.9768
35.01574,1985.7984
35.02066,1957.7152
35.02558,1924.9698
35.0305,1887.8378
35.03554,1845.575
35.04057,1799.4891
35.0456,1749.8839
35.05063,1697.1613
35.06069,1584.0288
35.07075,1463.47839
35.08356,1304.50211
35.09637,1145.32749
35.10644,1023.70616
35.1165,907.70933
35.12153,852.32598
35.12656,798.91902
35.13159,747.62532
35.13662,698.55241
35.14166,651.68893
35.14669,607.27414
35.15172,565.24071
35.15675,525.59442
35.16179,488.24831
35.16682,453.31735
35.17185,420.67536
35.17688,390.25922
35.18123,365.69226
35.18557,342.73111
35.18992,321.21119
35.19426,301.17009
35.19861,282.45088
35.20295,265.07389
35.2073,248.89197
35.21164,233.91238
35.21599,219.99902
35.22033,207.14983
35.22468,195.24066
35.22902,184.263139
35.23337,174.105393
35.23771,164.755308
35.24205,156.13221
35.24639,148.182386
35.25143,139.727967
35.25646,132.052253
35.26149,125.067988
35.26652,118.710574
35.27156,112.909361
35.27659,107.632422
35.28162,102.817482
35.28665,98.418731
35.29169,94.386876
35.29672,90.700139
35.30175,87.316061
35.30678,84.203961
35.31181,81.336275
35.31684,78.688252
35.32187,76.237763
35.3269,73.965068
35.33285,71.482191
35.3388,69.197769
35.34475,67.089378
35.35069,65.140655
35.35664,63.328099
35.36258,61.643047
35.36853,60.066992
35.37447,58.594032
35.38042,57.209417
35.38636,55.909266
35.39231,54.681678
35.39825,53.524223
35.41014,51.389031
35.42203,49.464722
35.4321,47.97684
35.44216,46.604006
35.45223,45.330715
35.46229,44.148668
35.47236,43.046277
35.48242,42.017737
35.49248,41.055038
35.50254,40.152159
35.51261,39.302963
35.52267,38.504473
35.53273,37.751668
35.54279,37.040835
35.55286,36.368036
35.56292,35.731637
35.57298,35.128272
35.58304,34.5555479
35.60317,33.4929159
35.62329,32.5296172
35.64342,31.6520172
35.66354,30.8503946
35.68367,30.1149895
35.70379,29.4388984
35.72392,28.8149422
35.74404,28.2380958
35.76051,27.7973173
35.77698,27.3822853
35.79345,26.9908819
35.80991,26.6214661
35.82638,26.2718699
35.84284,25.9409947
35.85931,25.6270621
35.87577,25.3292036
35.89224,25.0459223
35.9087,24.7765318
35.94163,24.2751182
35.97456,23.8184297
36.00749,23.4009741
36.02762,23.1630837
36.04775,22.9371788
36.06788,22.7224033
36.088,22.5180962
36.10813,22.3233461
36.12825,22.1377031
36.1685,21.7910431
36.20875,21.4739623
36.249,21.1829559
36.28925,20.9150285
36.3295,20.6676215
36.37707,20.3986718
36.42464,20.1522192
36.47221,19.9256598
36.51978,19.7167578
36.56735,19.5235833
36.61492,19.3444356
36.66249,19.1778072
36.71005,19.0224268
36.7503,18.8988841
36.79055,18.7820313
36.8308,18.6713652
36.87105,18.566421
36.9113,18.4667682
36.95155,18.3720298
36.9918,18.2818598
37.03205,18.1959214
37.0723,18.113925
37.11255,18.0356262
37.1528,17.960754
37.19305,17.8891094
37.27355,17.7546692
37.35405,17.630868
37.43456,17.5164577
37.51506,17.4104342
37.59556,17.3118712
37.67606,17.2199941
37.75657,17.134131
37.83707,17.0537058
37.91757,16.9782014
37.99807,16.9071585
38.0676,16.8491211
38.13712,16.7939514
38.20664,16.7413943
38.27616,16.6912087
38.34569,16.6431894
38.41521,16.5972255
38.48473,16.5532043
38.55425,16.5109938
38.6933,16.4315508
38.83234,16.3580856
38.97139,16.2899009
39.11043,16.2263914
39.27144,16.158034
39.43244,16.0945947
39.59344,16.0355093
39.75444,15.9802805
39.91545,15.9284987
40.07645,15.8798196
40.23745,15.8339061
40.39845,15.7904973
40.54482,15.7530141
40.69118,15.7172521
40.83755,15.6830664
40.98391,15.650342
41.101,15.625208
41.27664,15.5889661
41.45228,15.5542878
41.62792,15.52110337
41.80355,15.48931159
41.97919,15.45880216
42.15483,15.42945527
42.33047,15.4011957
42.5061,15.3739244
42.82811,15.32630344
43.15011,15.28138332
43.47212,15.23883591
43.79412,15.19837882
44.11613,15.1597478
44.43813,15.12273314
44.76014,15.08714062
45.08214,15.05280319
45.37487,15.02255449
45.6676,14.99310621
45.96033,14.96436052
46.25306,14.93624469
46.54579,14.90865017
46.83852,14.88150183
47.13125,14.85471033
47.42398,14.82820376
47.6289,14.80975565
47.83381,14.79137257
48.03872,14.77300998
48.24363,14.75463735
48.44854,14.73622955
48.65345,14.71773856
48.85836,14.69910518
49.06327,14.68030708
49.18037,14.66946061
49.29746,14.65852565
49.41455,14.64749494
49.53164,14.63634887
49.64873,14.62508408
49.76582,14.61367281
49.88291,14.60212248
50.0,14.59040772
50.07548,14.58276488
50.15096,14.57504296
50.22644,14.56723327
50.30192,14.5593496
50.3774,14.55138011
50.45288,14.54331815
50.52836,14.53517277
50.60384,14.5269301
50.66854,14.51981344
50.73324,14.5126282
50.79794,14.5053991
50.86263,14.4981209
50.92194,14.4914158
50.98124,14.4847107
51.04055,14.4779884
51.09985,14.4712989
51.15916,14.4646616
51.21846,14.4581019
51.27777,14.4516851
51.33707,14.4454618
51.36942,14.4421791
51.40177,14.439002
51.43412,14.435936
51.46647,14.4330121
51.49343,14.430706
51.52039,14.428531
51.54735,14.426509
51.5743,14.4246736
51.60126,14.4230338
51.62821,14.4216325
51.65517,14.4204946
51.68212,14.4196689
51.70908,14.4192112
51.73604,14.4191569
51.763,14.4195894
51.78995,14.420583
51.81691,14.4222186
51.84387,14.4246136
51.87083,14.4278894
51.89778,14.4321927
51.92744,14.438339
51.95709,14.4462474
51.97192,14.4509714
51.98675,14.4562829
52.00158,14.4622377
52.0164,14.4688976
52.03123,14.4763459
52.04606,14.4846788
52.06089,14.4939699
52.07571,14.5043422
52.09054,14.5159306
52.10536,14.5288708
52.12019,14.5433333
52.13501,14.5595071
52.15388,14.5829361
52.17275,14.610076
52.19162,14.6416185
52.20106,14.6593196
52.21049,14.6784388
52.21993,14.6991791
52.22936,14.7216669
52.2388,14.7461371
52.24823,14.7727705
52.25767,14.8018908
52.2671,14.8337616
52.27653,14.8687755
52.28596,14.9073889
52.29338,14.9406538
52.30079,14.9767339
52.30821,15.016093
52.31562,15.0590686
52.32304,15.106261
52.33045,15.158142
52.33786,15.2154778
52.34527,15.2790656
52.35269,15.3499928
52.3601,15.4292038
52.36751,15.5181333
52.37492,15.6183702
52.38234,15.7319141
52.38975,15.8606585
52.39716,16.007273
52.40087,16.0882943
52.40457,16.1746995
52.41098,16.3389534
52.41738,16.5235514
52.42379,16.731928
52.43019,16.9666174
52.4334,17.0954506
52.4366,17.2319256
52.4398,17.3769281
52.443,17.5310036
52.4462,17.6947048
52.4494,17.8686436
52.4526,18.0534283
52.4558,18.2497153
52.45901,18.4588513
52.46221,18.6802604
52.46541,18.915307
52.46861,19.164778
52.47181,19.4294723
52.47501,19.7102374
52.47821,20.0079419
52.48141,20.3234829
52.48462,20.6588745
52.48782,21.0129833
52.49102,21.3878282
52.49422,21.7844282
52.49742,22.2038293
52.50062,22.6471005
52.50382,23.1153631
52.50702,23.6097117
52.51073,24.2170183
52.51444,24.8627481
52.51815,25.5487291
52.52185,26.2747986
52.52556,27.0467534
52.52926,27.862284
52.53297,28.727688
52.53667,29.640123
52.54038,30.606378
52.54409,31.625839
52.5478,32.700302
52.5515,33.828336
52.55521,35.017681
52.55891,36.263497
52.56262,37.573981
52.56632,38.943435
52.57003,40.380506
52.57374,41.882699
52.57745,43.450979
52.58115,45.081658
52.58856,48.549783
52.59597,52.289714
52.60339,56.306126
52.6108,60.583335
52.61821,65.117412
52.62562,69.894495
52.63439,75.836316
52.64315,82.044509
52.66067,95.069415
52.6755,106.405486
52.69032,117.612471
52.70313,126.869158
52.71593,135.412356
52.72335,139.927289
52.73076,144.04881
52.73817,147.733313
52.74558,150.935053
52.75097,152.937739
52.76102,155.88789
52.76775,157.265155
52.77755,158.378512
52.78,158.488978
52.78674,158.444297
52.79348,157.890465
52.79932,157.004048
52.80516,155.748625
52.81535,152.708682
52.82415,149.266992
52.83294,145.141049
52.84313,139.596536
52.85331,133.365684
52.8635,126.57675
52.87368,119.388144
52.8922,105.737621
52.91072,92.032163
52.92091,84.72314
52.93109,77.707317
52.94128,71.045764
52.94637,67.872095
52.95146,64.808597
52.95841,60.811406
52.96535,57.041298
52.9723,53.492351
52.97924,50.176727
52.98619,47.084097
52.99313,44.220148
52.9966,42.870637
53.00007,41.575012
53.00354,40.332356
53.00701,39.141644
53.01211,37.48354
53.0172,35.934404
53.0223,34.484117
53.02739,33.134126
53.03249,31.8747409
53.03758,30.7063771
53.04267,29.6219654
53.04776,28.6169032
53.05286,27.6849174
53.05795,26.8251801
53.06304,26.0313682
53.06813,25.2992227
53.07323,24.623287
53.07832,24.002223
53.08341,23.4307948
53.0885,22.9053399
53.0936,22.4214514
53.09869,21.9777211
53.10378,21.5700386
53.10887,21.1954767
53.11397,20.8506497
53.11906,20.5343549
53.12415,20.2434945
53.12924,19.9758788
53.13434,19.7289871
53.13943,19.5019091
53.14452,19.2924158
53.14961,19.0989218
53.15471,18.9196288
53.1598,18.7539181
53.16489,18.6002128
53.16998,18.4574117
53.17461,18.3361531
53.17924,18.2224
53.18387,18.1155364
53.1885,18.0150014
53.19313,17.9202514
53.19776,17.8308297
53.20702,17.6662815
53.21628,17.5183469
53.22554,17.3845545
53.2348,17.2628526
53.24405,17.1516718
53.25331,17.0493808
53.26257,16.9549406
53.27183,16.8673829
53.28109,16.785914
53.29035,16.7098514
53.29961,16.638622
53.30887,16.571737
53.31812,16.5088416
53.32831,16.4436623
53.33849,16.3824514
53.34868,16.3247117
53.35886,16.2702687
53.36905,16.2187312
53.37923,16.1699578
53.38942,16.1236488
53.3996,16.0796881
53.41997,15.9980011
53.44034,15.9237236
53.46071,15.8558927
53.48108,15.7937018
53.49589,15.7516345
53.51441,15.7023914
53.53293,15.6565128
53.55145,15.6136719
53.56996,15.5735983
53.58663,15.5396391
53.6033,15.5075378
53.61997,15.4771336
53.63663,15.4483274
53.6533,15.4209413
53.66996,15.3949248
53.68663,15.3701396
53.70329,15.3465177
53.73663,15.3024206
53.76996,15.2621074
53.80329,15.2250699
53.83662,15.1909422
53.857,15.1713555
53.87737,15.1526737
53.91811,15.1177381
53.95885,15.0856913
53.99959,15.0561841
54.04033,15.0289075
54.08107,15.0036145
54.12181,14.9800845
54.16255,14.9581174
54.19218,14.9430334
54.2218,14.9286484
54.26625,14.9082311
54.31069,14.8891003
54.35514,14.8711038
54.39958,14.8541473
54.45884,14.8329847
54.51809,14.8132948
54.55883,14.8005174
54.59957,14.7883073
54.64031,14.77662
54.68105,14.7654239
54.76253,14.74431903
54.84401,14.72476946
54.92549,14.70655736
55.00697,14.68952466
55.08845,14.6735191
55.16993,14.65843226
55.22919,14.64797319
55.28845,14.63790639
55.40697,14.61883444
55.52548,14.60095927
55.60696,14.58929821
55.68844,14.57807813
55.76992,14.56727104
55.8514,14.55684089
56.01436,14.53697758
56.17732,14.51825645
56.34028,14.50050635
56.50324,14.48359135
56.6662,14.46738823
56.82916,14.45180834
56.99212,14.43676487
57.15508,14.42216527
57.31804,14.40794922
57.481,14.39410239
57.80692,14.36729406
58.13284,14.34146887
58.45876,14.31638778
58.78468,14.29190951
59.1106,14.26786381
59.43651,14.24414908
59.91058,14.21005615
60.2365,14.18676955
60.56242,14.16350293
60.88834,14.14020671
61.21426,14.11680531
61.54018,14.09322675
61.8661,14.0694046
62.19202,14.04525802
62.51794,14.02071355
62.75498,14.00256366
62.99201,13.98412354
63.22904,13.96534665
63.46607,13.94619643
63.62903,13.93277831
63.79199,13.91913065
63.95495,13.90523861
64.11791,13.89107461
64.28087,13.87660743
64.44383,13.86182243
