Gd160,Gd160
3577.774,6.690095405
3579.137,6.677133251
3580.499,6.664292212
3581.862,6.651532857
3583.225,6.638877034
3584.588,6.626363832
3585.951,6.614073583
3587.314,6.60214544
3587.996,6.59641851
3588.677,6.59094802
3589.359,6.58581323
3590.04,6.58116779
3590.722,6.57721612
3591.403,6.57435365
3591.949,6.5732944
3592.494,6.57403752
3592.767,6.57548975
3593.039,6.57811147
3593.312,6.58268995
3593.584,6.59078319
3593.721,6.59714422
3593.857,6.60582671
3593.993,6.61785304
3594.129,6.63460103
3594.266,6.6581767
3594.402,6.6908342
3594.538,6.736159
3594.674,6.7986354
3594.743,6.8386604
3594.811,6.8846963
3594.879,6.9382096
3594.947,7.0002264
3595.015,7.0718677
3595.083,7.1543502
3595.151,7.2489793
3595.219,7.357151
3595.288,7.4822696
3595.356,7.6222701
3595.424,7.780448
3595.492,7.958438
3595.56,8.157885
3595.628,8.380426
3595.696,8.627658
3595.764,8.901105
3595.837,9.225442
3595.909,9.578044
3595.982,9.969993
3596.054,10.39151
3596.127,10.854911
3596.199,11.34767
3596.272,11.883158
3596.344,12.445863
3596.417,13.049964
3596.489,13.676873
3596.562,14.341269
3596.634,15.021609
3596.779,16.450459
3596.923,17.913315
3597.051,19.211682
3597.179,20.468655
3597.307,21.64378
3597.371,22.18788
3597.434,22.688706
3597.49,23.101238
3597.545,23.473438
3597.6,23.8103
3597.655,24.10936
3597.719,24.40686
3597.783,24.6472
3597.859,24.855
3597.906,24.94007
3597.948,24.98751
3597.99,25.00775
3598.0,25.00853
3598.002,25.00851
3598.007,25.00817
3598.012,25.00745
3598.022,25.00484
3598.042,24.99498
3598.082,24.95673
3598.122,24.89394
3598.187,24.74023
3598.238,24.57576
3598.288,24.37819
3598.376,23.94698
3598.463,23.42303
3598.551,22.804071
3598.638,22.115148
3598.725,21.361579
3598.812,20.55589
3598.921,19.49258
3599.03,18.392729
3599.248,16.177956
3599.357,15.104994
3599.466,14.078272
3599.521,13.582143
3599.575,13.111221
3599.63,12.649225
3599.684,12.213883
3599.728,11.873041
3599.772,11.544987
3599.816,11.229935
3599.859,10.934745
3599.903,10.645752
3599.946,10.376097
3599.99,10.113181
3600.033,9.868844
3600.077,9.631556
3600.121,9.40693
3600.165,9.194708
3600.208,8.999007
3600.252,8.810401
3600.295,8.63712
3600.339,8.470726
3600.382,8.318402
3600.47,8.036699
3600.557,7.795027
3600.644,7.5865273
3600.731,7.4077877
3600.819,7.2538809
3600.906,7.1251086
3600.993,7.0166125
3601.08,6.9256556
3601.196,6.8273907
3601.312,6.7506992
3601.389,6.7095034
3601.465,6.6751537
3601.542,6.6457775
3601.618,6.62131
3601.695,6.6003776
3601.771,6.5829066
3601.923,6.55545525
3602.076,6.53525927
3602.229,6.52016059
3602.382,6.50852357
3602.534,6.49929314
3602.84,6.48505295
3603.145,6.47415739
3603.45,6.46507632
3603.755,6.45713281
3604.366,6.44339016
3604.976,6.43151422
3605.587,6.42078549
3606.197,6.41085993
3606.808,6.40147212
3607.419,6.39247842
3608.64,6.375246437
3609.861,6.358573218
3611.082,6.342196078
3613.176,6.314348819
3615.27,6.286397646
3617.364,6.258069366
3619.457,6.229208547
3623.644,6.169380806
3627.831,6.106176792
3632.949,6.02339367
3638.067,5.933351881
3643.185,5.834579805
3648.302,5.725270911
3653.42,5.603044846
3658.537,5.464895542
3663.655,5.306685334
3668.772,5.12289268
3671.564,5.0093676
3674.355,4.88415265
3677.147,4.74520847
3679.938,4.59010495
3682.497,4.43089184
3685.056,4.25216424
3687.615,4.04992224
3688.894,3.93848351
3690.173,3.81915445
3691.802,3.65440893
3693.43,3.47364908
3695.058,3.27413842
3696.686,3.05302616
3697.966,2.86199119
3699.245,2.65415795
3699.885,2.54325904
3700.525,2.42747917
3701.165,2.30662912
3701.804,2.18075932
3702.444,2.04937896
3703.084,1.9126725
3703.724,1.7707677
3704.363,1.6242279
3705.003,1.4732287
3705.643,1.3190867
3706.283,1.1635719
3706.922,1.009719
3707.33,0.9141438
3707.737,0.8227117
3708.144,0.7373283
3708.348,0.6976733
3708.551,0.6608656
3708.755,0.62706
3708.958,0.5971863
3709.162,0.5716519
3709.365,0.5515225
3709.569,0.5375618
3709.772,0.5310307
3709.976,0.5332005
3710.179,0.5456215
3710.325,0.5619153
3710.47,0.5850804
3710.616,0.6163475
3710.761,0.6563193
3710.921,0.7121577
3711.081,0.7820773
3711.241,0.8682116
3711.401,0.9730642
3711.481,1.0334142
3711.561,1.0995931
3711.641,1.1720564
3711.721,1.2513048
3711.801,1.3378828
3711.881,1.4323877
3711.961,1.5354744
3712.04,1.6464005
3712.11,1.752881
3712.179,1.8659652
3712.248,1.9877239
3712.317,2.1188185
3712.386,2.2599738
3712.455,2.4119799
3712.524,2.5757023
3712.593,2.7520901
3712.662,2.9421834
3712.731,3.1471244
3712.8,3.3681696
3712.869,3.6067008
3712.938,3.864239
3713.007,4.142459
3713.076,4.443208
3713.145,4.768523
3713.225,5.179424
3713.265,5.399593
3713.305,5.630268
3713.345,5.87201
3713.385,6.125411
3713.425,6.391099
3713.465,6.669734
3713.505,6.96202
3713.545,7.268697
3713.585,7.590545
3713.625,7.928395
3713.665,8.283119
3713.705,8.655639
3713.745,9.046926
3713.785,9.458005
3713.825,9.88996
3713.865,10.343924
3713.905,10.821098
3713.945,11.322739
3713.985,11.850169
3714.025,12.404784
3714.065,12.988027
3714.105,13.60144
3714.145,14.246619
3714.185,14.925234
3714.225,15.63902
3714.265,16.389824
3714.305,17.179528
3714.345,18.010128
3714.385,18.883662
3714.425,19.802284
3714.465,20.7682
3714.505,21.783701
3714.545,22.851169
3714.585,23.973032
3714.625,25.15182
3714.665,26.390114
3714.705,27.69058
3714.745,29.055935
3714.785,30.488957
3714.825,31.992487
3714.865,33.569396
3714.905,35.222616
3714.945,36.955107
3714.985,38.769852
3715.025,40.66985
3715.064,42.607298
3715.104,44.684494
3715.144,46.855865
3715.184,49.124376
3715.224,51.492931
3715.264,53.964406
3715.304,56.541571
3715.384,62.023718
3715.464,67.959621
3715.544,74.367275
3715.624,81.261834
3715.703,88.559386
3715.783,96.45211
3715.863,104.85346
3715.943,113.760636
3716.023,123.164858
3716.103,133.050431
3716.183,143.39484
3716.263,154.16775
3716.343,165.33106
3716.517,190.72661
3716.691,217.1363
3716.851,241.66043
3717.011,265.70049
3717.117,280.9922
3717.223,295.5137
3717.329,309.04104
3717.435,321.35898
3717.552,333.31184
3717.668,343.23388
3717.784,351.04266
3717.9,356.59278
3717.993,359.34676
3718.069,360.458
3718.145,360.54364
3718.221,359.61341
3718.296,357.71931
3718.372,354.84009
3718.447,351.0895
3718.523,346.41408
3718.598,340.99006
3718.702,332.24781
3718.806,322.24467
3718.91,311.16658
3719.013,299.32639
3719.216,274.20093
3719.419,247.8737
3719.613,222.75152
3719.71,210.499134
3719.806,198.699102
3719.903,187.180326
3719.999,176.239631
3720.096,165.695134
3720.192,155.796664
3720.294,145.887535
3720.395,136.703373
3720.496,128.143262
3720.597,120.197194
3720.648,116.412546
3720.699,112.777187
3720.75,109.287531
3720.8,106.004451
3720.851,102.792841
3720.901,99.774766
3721.002,94.056307
3721.058,91.093654
3721.113,88.32112
3721.169,85.632047
3721.224,83.116811
3721.335,78.397634
3721.445,74.155787
3721.556,70.27194
3721.666,66.776858
3721.777,63.570219
3721.887,60.676444
3721.989,58.219395
3722.09,55.979062
3722.191,53.91131
3722.292,51.999024
3722.394,50.20995
3722.495,48.565357
3722.596,47.034798
3722.697,45.607404
3722.799,44.260726
3722.9,43.012476
3723.102,40.740609
3723.305,38.7170686
3723.507,36.9205297
3723.71,35.2999067
3723.913,33.837601
3724.116,32.5116204
3724.318,31.3095591
3724.521,30.2045621
3724.723,29.1950718
3724.926,28.2605185
3725.128,27.4011885
3725.423,26.2572301
3725.718,25.2276414
3726.013,24.2962777
3726.307,23.4526265
3726.602,22.6799767
3726.896,21.9744619
3727.191,21.3235378
3727.485,20.7251223
3727.891,19.9711861
3728.296,19.29195
3728.701,18.67556
3729.106,18.1138046
3729.512,17.5986071
3729.917,17.1267043
3730.322,16.6919031
3730.727,16.2900307
3731.538,15.5704506
3732.348,14.9466301
3733.158,14.40020948
3733.968,13.91769953
3734.779,13.48785766
3735.589,13.10322401
3736.4,12.7561502
3737.21,12.44216233
3738.021,12.1560871
3738.831,11.89491821
3740.451,11.43438582
3742.072,11.04064104
3743.692,10.70014467
3745.312,10.40224416
3746.932,10.13908621
3749.584,9.76828688
3752.236,9.45491707
3754.888,9.18535499
3757.54,8.95016056
3760.782,8.699038
3764.023,8.47916657
3767.265,8.28344022
3770.506,8.10678228
3775.81,7.848860079
3781.114,7.618323131
3786.418,7.406114354
3791.721,7.205338337
3794.078,7.118234177
3800.267,6.89134657
3806.455,6.660861057
3812.643,6.418240519
3815.737,6.289506241
3818.831,6.15370837
3822.072,6.00192794
3825.313,5.8380325
3828.554,5.65895992
3831.795,5.4608203
3834.447,5.28102412
3837.099,5.08155587
3839.751,4.85802067
3841.077,4.73550381
3842.403,4.60449397
3844.024,4.43134421
3845.645,4.24185761
3847.266,4.03337671
3848.886,3.80285875
3850.36,3.57067075
3851.097,3.44549181
3851.833,3.313835
3852.57,3.17486408
3853.306,3.02846843
3854.043,2.87373962
3854.779,2.71057048
3855.59,2.52018595
3856.4,2.3185127
3857.21,2.105205
3858.02,1.8807253
3858.499,1.7432713
3858.978,1.6029918
3859.457,1.460789
3859.936,1.3180158
3860.415,1.1766724
3860.894,1.0396929
3861.134,0.9739838
3861.373,0.9113936
3861.612,0.8525057
3861.851,0.7983732
3862.109,0.746768
3862.367,0.704228
3862.625,0.6732876
3862.754,0.6631379
3862.883,0.6571532
3863.012,0.6558743
3863.141,0.6599128
3863.27,0.6699651
3863.399,0.6868243
3863.528,0.7113977
3863.657,0.7447227
3863.786,0.787997
3863.914,0.8421302
3863.997,0.8839208
3864.08,0.9315344
3864.163,0.9855024
3864.246,1.0464129
3864.329,1.1149173
3864.412,1.1917398
3864.495,1.2776857
3864.577,1.3724329
3864.66,1.4792842
3864.743,1.5982676
3864.826,1.7306386
3864.909,1.8778077
3864.992,2.0413591
3865.075,2.2230802
3865.158,2.424984
3865.24,2.6464945
3865.291,2.7963959
3865.342,2.9563796
3865.393,3.1271543
3865.443,3.30579
3865.494,3.50024
3865.544,3.703727
3865.595,3.925327
3865.645,4.157335
3865.696,4.410118
3865.747,4.680377
3865.798,4.969394
3865.848,5.272283
3865.899,5.602615
3865.949,5.94896
3866.0,6.32685
3866.05,6.723219
3866.101,7.155846
3866.152,7.61917
3866.203,8.11543
3866.253,8.636239
3866.304,9.204941
3866.354,9.801831
3866.405,10.453624
3866.455,11.137691
3866.506,11.884582
3866.557,12.684504
3866.608,13.541085
3866.658,14.439529
3866.709,15.419731
3866.759,16.447252
3866.81,17.567514
3866.86,18.740976
3866.911,20.019257
3866.962,21.384571
3867.013,22.842048
3867.063,24.365471
3867.114,26.021094
3867.164,27.749279
3867.215,29.624691
3867.265,31.57924
3867.316,33.696777
3867.367,35.945196
3867.418,38.330257
3867.468,40.806747
3867.519,43.479267
3867.57,46.305218
3867.621,49.289962
3867.671,52.375255
3867.722,55.6893
3867.773,59.176497
3867.824,62.841001
3867.874,66.609308
3867.925,70.635276
3867.975,74.763505
3868.026,79.161069
3868.076,83.656725
3868.127,88.43082
3868.178,93.39501
3868.279,103.781503
3868.38,114.887638
3868.481,126.67701
3868.583,139.22199
3868.684,152.20429
3868.785,165.65342
3868.886,179.46097
3869.089,207.77183
3869.19,221.83669
3869.291,235.66882
3869.4,250.13538
3869.509,263.90549
3869.618,276.75769
3869.727,288.47866
3869.846,299.74979
3869.964,309.13523
3870.082,316.55054
3870.2,321.85449
3870.287,324.35761
3870.357,325.48906
3870.427,325.83102
3870.497,325.38877
3870.567,324.17378
3870.637,322.2043
3870.707,319.50444
3870.777,316.10411
3870.846,312.10101
3870.938,305.82427
3871.03,298.56705
3871.122,290.43962
3871.214,281.55936
3871.369,265.23384
3871.524,247.70345
3871.679,229.53479
3871.833,211.36459
3871.996,192.494303
3872.077,183.388337
3872.158,174.521692
3872.239,165.930418
3872.32,157.643948
3872.401,149.685821
3872.482,142.073312
3872.564,134.731197
3872.645,127.845399
3872.726,121.326608
3872.807,115.172996
3872.888,109.379655
3872.969,103.938347
3873.05,98.838542
3873.131,94.067744
3873.205,89.984939
3873.279,86.153511
3873.353,82.561413
3873.426,79.240294
3873.5,76.086794
3873.574,73.135436
3873.648,70.373885
3873.721,67.823885
3873.795,65.404
3873.869,63.139087
3873.943,61.0184
3874.016,59.057707
3874.09,57.19371
3874.164,55.445066
3874.238,53.803217
3874.311,52.280442
3874.393,50.675822
3874.474,49.191985
3874.636,46.493738
3874.798,44.107581
3874.96,41.985313
3875.122,40.0870593
3875.284,38.3799064
3875.446,36.836666
3875.608,35.4348641
3875.815,33.8202007
3876.021,32.381137
3876.228,31.078399
3876.434,29.9042368
3876.641,28.8305251
3876.847,27.8539658
3877.053,26.9577337
3877.259,26.1323013
3877.584,24.9548454
3877.908,23.91091
3878.233,22.9736015
3878.557,22.1323673
3878.882,21.3687547
3879.206,20.6766173
3879.53,20.0445537
3879.854,19.4650819
3880.179,18.9303503
3880.503,18.4382873
3881.152,17.5582455
3881.801,16.7955795
3882.449,16.1291031
3883.069,15.5645969
3883.688,15.0605132
3884.307,14.6066912
3884.926,14.19577018
3885.546,13.8211986
3886.165,13.47924584
3887.403,12.87549092
3888.701,12.33481993
3889.998,11.86803641
3891.296,11.45882296
3892.593,11.09617306
3893.655,10.82743137
3894.716,10.58008417
3896.839,10.13552367
3898.962,9.74221311
3901.085,9.38558927
3902.973,9.08974596
3904.86,8.80681947
3906.866,8.51291568
3908.871,8.2188534
3910.876,7.91649837
3912.881,7.59620088
3914.179,7.37365107
3915.476,7.13450627
3916.774,6.87305297
3918.071,6.58278849
3918.897,6.37875156
3919.723,6.15625863
3920.549,5.91150921
3921.374,5.64016615
3922.023,5.4041115
3922.671,5.1449326
3923.32,4.8578784
3923.644,4.7029015
3923.968,4.5393718
3924.293,4.3661609
3924.617,4.1838078
3924.942,3.9907975
3925.266,3.7882246
3925.591,3.575353
3925.915,3.3552304
3926.078,3.2427013
3926.24,3.1308383
3926.402,3.0203673
3926.564,2.9133896
3926.8,2.7705112
3926.918,2.7089353
3927.036,2.6575184
3927.154,2.6199843
3927.272,2.6011555
3927.39,2.6072371
3927.449,2.6220164
3927.508,2.6461444
3927.567,2.6809406
3927.626,2.7278827
3927.685,2.7886177
3927.744,2.8649813
3927.803,2.9590097
3927.862,3.0729583
3927.921,3.2093143
3927.98,3.370814
3928.039,3.560457
3928.098,3.78152
3928.157,4.037571
3928.216,4.332479
3928.275,4.670424
3928.334,5.055902
3928.393,5.493734
3928.451,5.980157
3928.499,6.428417
3928.547,6.921364
3928.595,7.462219
3928.643,8.054325
3928.691,8.701145
3928.739,9.406247
3928.787,10.173295
3928.835,11.006035
3928.883,11.908276
3928.931,12.883877
3928.979,13.936718
3929.027,15.070694
3929.075,16.289661
3929.123,17.597438
3929.171,18.997751
3929.218,20.46207
3929.259,21.817307
3929.299,23.211492
3929.34,24.716257
3929.38,26.259924
3929.421,27.92133
3929.461,29.62088
3929.502,31.44486
3929.542,33.305372
3929.583,35.296359
3929.623,37.321343
3929.664,39.481999
3929.704,41.673083
3929.745,44.004029
3929.785,46.360723
3929.866,51.37968
3929.948,56.788138
3930.029,62.43871
3930.11,68.37422
3930.191,74.56751
3930.272,80.98527
3930.353,87.58824
3930.515,101.16428
3930.678,114.95829
3930.759,121.71187
3930.84,128.31214
3930.921,134.69311
3931.002,140.78848
3931.083,146.53339
3931.164,151.86527
3931.253,157.17775
3931.341,161.80116
3931.401,164.5632
3931.461,166.98955
3931.521,169.06614
3931.581,170.7814
3931.6,171.2477
3931.64,172.10688
3931.705,173.14558
3931.77,173.73825
3931.835,173.88456
3931.9,173.58785
3931.999,172.30229
3932.098,170.04863
3932.196,166.92275
3932.294,162.97975
3932.41,157.37435
3932.525,150.96294
3932.623,144.95359
3932.721,138.55486
3932.916,125.0832
3933.112,111.20978
3933.21,104.36892
3933.308,97.691289
3933.384,92.664473
3933.459,87.859718
3933.535,83.16861
3933.61,78.730187
3933.686,74.438225
3933.761,70.414183
3933.837,66.556128
3933.912,62.967957
3933.961,60.741229
3934.01,58.606743
3934.059,56.563541
3934.108,54.61028
3934.157,52.745344
3934.206,50.966853
3934.255,49.272676
3934.304,47.660497
3934.353,46.127838
3934.402,44.672081
3934.451,43.290487
3934.5,41.980275
3934.549,40.738566
3934.598,39.562487
3934.695,37.416506
3934.793,35.475269
3934.891,33.739767
3934.989,32.18862
3935.087,30.801735
3935.185,29.560511
3935.283,28.4479122
3935.381,27.4485305
3935.478,26.5572606
3935.576,25.7435325
3935.674,25.0061633
3935.772,24.3356299
3935.87,23.7236115
3935.968,23.1629088
3936.066,22.6472744
3936.261,21.7347564
3936.457,20.942117
3936.652,20.2519907
3936.848,19.6381958
3937.043,19.0927602
3937.239,18.5991366
3937.435,18.151786
3937.631,17.7439893
3937.826,17.3721996
3938.217,16.7120742
3938.608,16.1447182
3938.911,15.7565902
3939.213,15.4070926
3939.515,15.0895425
3939.817,14.7996057
3940.422,14.2880911
3941.026,13.8521411
3941.809,13.3729496
3942.592,12.96892728
3943.375,12.62315366
3944.157,12.32383799
3945.224,11.97383109
3946.291,11.67662133
3947.358,11.42044565
3948.425,11.19682158
3949.99,10.91523311
3951.555,10.67666678
3953.12,10.47132104
3954.685,10.29218748
3956.677,10.09410023
3958.669,9.92262734
3960.661,9.77222542
3962.653,9.63853854
3965.784,9.455500464
3968.914,9.298450021
3972.044,9.161438999
3975.174,9.040288195
3979.727,8.886280785
3984.28,8.753033676
3988.833,8.635424727
3993.386,8.530470933
3999.647,8.402502585
4005.907,8.289496008
4018.428,8.096530822
4030.949,7.934860324
4043.47,7.794729483
4055.991,7.670152798
4068.511,7.55715121
4089.0,7.390235749
4109.489,7.238122227
4129.978,7.095287877
4150.466,6.957821822
4159.573,6.89759672
4184.615,6.732154793
4209.657,6.563201644
4234.699,6.386067362
4259.74,6.195434547
4276.814,6.054252777
4293.888,5.901006803
4310.962,5.732917444
4328.036,5.545034799
4340.557,5.391572024
4353.078,5.22165834
4365.599,5.031651191
4378.12,4.816673723
4387.226,4.641020382
4396.332,4.445652567
4405.438,4.226965023
4414.544,3.979329417
4420.805,3.789191216
4427.065,3.58002532
4433.326,3.34876158
4436.456,3.22379382
4439.586,3.09194374
4444.708,2.85994123
4447.269,2.73572563
4449.83,2.60560705
4452.391,2.46926138
4454.952,2.32647749
4457.513,2.17699716
4460.074,2.02024136
4463.205,1.81877552
4466.335,1.60663757
4469.465,1.38436067
4472.595,1.15350152
4475.441,0.93881647
4478.287,0.72398194
4479.71,0.61861035
4481.133,0.51632845
4481.845,0.4668256
4482.556,0.41886458
4483.267,0.37269383
4483.978,0.32866557
4484.761,0.28313208
4485.543,0.24133976
4486.326,0.20389725
4486.717,0.18710497
4487.108,0.17173432
4487.5,0.15787764
4487.891,0.14574126
4488.282,0.13543369
4488.673,0.12711255
4489.065,0.12093619
4489.261,0.11871944
4489.456,0.11712348
4489.652,0.11615823
4489.847,0.115861
4490.043,0.11625749
4490.238,0.1173738
4490.434,0.11925285
4490.63,0.12192388
4490.826,0.12542127
4491.021,0.12975634
4491.217,0.13501071
4491.413,0.14120304
4491.609,0.14837356
4491.804,0.15651983
4492.0,0.16576878
4492.196,0.17612693
4492.587,0.20029477
4492.978,0.2294716
4493.369,0.2640994
4493.761,0.3047745
4494.152,0.3518219
4494.543,0.4059213
4494.934,0.467714
4495.325,0.5379053
4495.521,0.5764915
4495.716,0.6172716
4495.912,0.660774
4496.107,0.7066692
4496.303,0.7555495
4496.498,0.8070429
4496.694,0.8618116
4496.89,0.9197411
4497.086,0.9809804
4497.281,1.0453477
4497.477,1.1136681
4497.673,1.1857948
4497.869,1.2619113
4498.064,1.3417921
4498.26,1.42646
4498.456,1.5157322
4498.652,1.6098354
4498.847,1.7084932
4499.043,1.812971
4499.238,1.9224677
4499.434,2.038391
4499.629,2.1598565
4499.825,2.2884276
4500.021,2.4238353
4500.217,2.5664379
4500.412,2.715831
4500.608,2.8739471
4500.803,3.0395961
4500.999,3.2149322
4501.194,3.3986409
4501.39,3.593122
4501.586,3.798001
4501.782,4.0138629
4501.977,4.2401365
4502.173,4.4798007
4502.368,4.7311072
4502.564,4.9973849
4502.759,5.2767096
4502.955,5.572803
4503.151,5.8851896
4503.347,6.2148522
4503.542,6.5610215
4503.738,6.9283702
4503.933,7.3143488
4504.129,7.7242094
4504.324,8.1551486
4504.52,8.6130798
4504.716,9.0974661
4504.912,9.6100436
4505.107,10.1498337
4505.303,10.7243779
4505.498,11.3299763
4505.694,11.9751544
4505.889,12.6558641
4506.05,13.2489853
4506.21,13.8680091
4506.37,14.51826
4506.53,15.2015679
4506.69,15.9199051
4506.85,16.6753857
4507.01,17.4702462
4507.17,18.3069357
