Gd155,Gd155
145.5052,158.163630094
145.5241,162.593070094
145.5367,165.091120094
145.5493,167.201400094
145.5693,169.713830094
145.5892,171.151370094
145.6,171.476980094
145.6145,171.407330094
145.6363,170.215630094
145.658,167.765180094
145.6708,165.753650094
145.6835,163.364090094
145.6963,160.579920094
145.709,157.468570094
145.7345,150.279770094
145.76,142.032260094
145.7855,132.981750094
145.8109,123.429980094
145.8329,114.922200094
145.8549,106.362500094
145.8769,97.8948300941
145.8988,89.6834800941
145.9243,80.5374400941
145.9371,76.1558000941
145.9498,71.9651600941
145.9626,67.9106300941
145.9753,64.0643700941
145.988,60.400650094
146.0007,56.924150094
146.0117,54.066582094
146.0227,51.352477094
146.0337,48.781824094
146.0447,46.353834094
146.0557,44.067014094
146.0667,41.919289094
146.0777,39.908046094
146.0886,38.046743094
146.0996,36.297879094
146.1106,34.675489094
146.1216,33.175746094
146.1326,31.794694094
146.1436,30.528334094
146.1546,29.372683094
146.1656,28.323812094
146.1765,27.386089094
146.1904,26.331427094
146.2043,25.428667094
146.2182,24.671651094
146.2321,24.054920094
146.246,23.5738370939
146.2599,23.2246190939
146.2738,23.0043560939
146.2876,22.9112240939
146.3004,22.9356770939
146.3131,23.0650500939
146.3259,23.3016640939
146.3386,23.6426270939
146.3514,24.0945610939
146.3641,24.6520710939
146.3768,25.3202410939
146.3895,26.1012690939
146.4023,27.0050590939
146.415,28.0199240939
146.4277,29.1548770939
146.4404,30.4121320939
146.4532,31.8050610939
146.4659,33.3134770939
146.4786,34.9488740939
146.4913,36.7117040938
146.5052,38.7868210938
146.5191,41.0127030938
146.533,43.3864100938
146.5469,45.9034570938
146.5608,48.5576420938
146.5747,51.3409530938
146.6024,57.2313850938
146.6256,62.4545930938
146.6487,67.8376460938
146.6718,73.3128970938
146.6949,78.7783440938
146.7204,84.6658080938
146.7459,90.2462250937
146.7644,94.0107500937
146.7887,98.4800930937
146.813,102.292434094
146.8257,103.984964094
146.8384,105.452880094
146.8609,107.465476094
146.8805,108.572127094
146.9,109.052409094
146.9214,108.857174094
146.9439,107.844202094
146.9663,106.042644094
146.9791,104.676421094
146.9918,103.093375094
147.0045,101.297416094
147.0172,99.3037870936
147.0426,94.7908650936
147.068,89.6992510936
147.0957,83.6689420936
147.1234,77.3388620936
147.1489,71.4163960936
147.1743,65.5716490936
147.1998,59.8835670936
147.2252,54.5017020936
147.2426,51.0226570936
147.2599,47.7559090935
147.2772,44.6974750935
147.2945,41.8597980935
147.3119,39.2372530935
147.3292,36.8655660935
147.3465,34.7318070935
147.3552,33.7489590935
147.3638,32.8366700935
147.3731,31.9162690935
147.3823,31.0731200935
147.3916,30.2885690935
147.4008,29.5791570935
147.4101,28.9291060935
147.4193,28.3520770935
147.4285,27.8404140935
147.4377,27.3939230935
147.4505,26.8808870935
147.4632,26.4962500935
147.4759,26.2359670935
147.4886,26.1010490935
147.5013,26.0930870934
147.514,26.2143930934
147.5267,26.4679910934
147.5394,26.8576500934
147.5521,27.3879690934
147.5648,28.0643120934
147.5775,28.8928710934
147.5902,29.8805990934
147.6029,31.0352000934
147.6156,32.3650710934
147.6283,33.8792180934
147.641,35.5871960934
147.6514,37.1371780934
147.6618,38.8294590934
147.6722,40.6697610934
147.6826,42.6638150934
147.693,44.8173270934
147.7034,47.1358860934
147.7138,49.6248940934
147.7242,52.2894730934
147.7346,55.1344300934
147.745,58.1640870934
147.7554,61.3822840933
147.7658,64.7921830933
147.7762,68.3962880933
147.7866,72.1962260933
147.797,76.1927670933
147.8074,80.3856380933
147.8202,85.8135340933
147.8329,91.4859460933
147.8456,97.4364280933
147.8583,103.654233093
147.871,110.125413093
147.8837,116.832789093
147.8964,123.755542093
147.9091,130.869770093
147.923,138.843100093
147.9368,146.913130093
147.9645,163.392410093
147.9922,179.901440093
148.0177,194.731190093
148.0431,208.760890093
148.0708,222.762600093
148.0962,234.007580093
148.1089,238.944920093
148.1216,243.373040093
148.1346,247.341450093
148.1475,250.682690093
148.1682,254.734390093
148.1888,257.093240093
148.2,257.656750093
148.2113,257.707620093
148.2226,257.239000093
148.2338,256.266040093
148.2563,252.815320093
148.2697,249.844470093
148.283,246.254340093
148.2963,242.059440093
148.3096,237.299190093
148.3233,231.850700093
148.3369,225.945350093
148.3505,219.599510093
148.3641,212.869400093
148.3913,198.489200093
148.4185,183.273690093
148.4408,170.497800093
148.4631,157.705150093
148.4854,145.110870093
148.5077,132.903570093
148.5214,125.666170093
148.535,118.716960093
148.5486,112.028390093
148.5622,105.622270093
148.5759,99.472540093
148.5895,93.682710093
148.6031,88.216670093
148.6167,83.080840093
148.6279,79.101690093
148.639,75.381640093
148.6502,71.852900093
148.6613,68.576720093
148.6725,65.491430093
148.6836,62.648797093
148.6948,59.993602093
148.7059,57.568909093
148.7171,55.326281093
148.7282,53.300850093
148.7394,51.451119093
148.7505,49.805185093
148.7617,48.3285660929
148.7728,47.0430880929
148.7839,45.9306010929
148.795,44.9873900929
148.8087,44.0519030929
148.8223,43.3687050929
148.8359,42.9268210929
148.8495,42.7246670929
148.8632,42.7635720929
148.8768,43.0450630929
148.8904,43.5725840929
148.904,44.3522070929
148.9177,45.4007570929
148.9313,46.7132470929
148.9449,48.3087510929
148.9585,50.2016840929
148.9653,51.2647380929
148.9721,52.4084620929
148.9789,53.6352060929
148.9857,54.9474060929
148.9925,56.3476430929
148.9993,57.8385590929
149.0061,59.4229210929
149.0129,61.1035680929
149.0204,63.0723730928
149.0278,65.1371110928
149.0353,67.3576400928
149.0427,69.6788000928
149.0502,72.1675000928
149.0576,74.7615100928
149.065,77.4972300928
149.0724,80.3787600928
149.0793,83.2005500928
149.0861,86.1121300928
149.0929,89.1565400928
149.0997,92.3368100928
149.1065,95.6558700928
149.1133,99.1165600928
149.1201,102.721610093
149.1269,106.473600093
149.1405,114.428020093
149.1541,122.997110093
149.1677,132.194930093
149.1813,142.031320093
149.1925,150.615490093
149.2036,159.554310093
149.2148,169.006770093
149.2259,178.799120093
149.2371,189.099650093
149.2482,199.713610093
149.2594,210.817750093
149.2705,222.196020093
149.2842,236.720580093
149.2978,251.621320093
149.3114,266.949120093
149.325,282.643190093
149.3523,314.969670093
149.3795,347.737590093
149.4068,380.471610093
149.434,412.165190093
149.4612,442.161320093
149.4884,469.715900093
149.515,493.666400093
149.5415,514.082700093
149.555,523.046900093
149.5685,531.002800093
149.582,537.937500093
149.5955,543.852400093
149.6,545.599500093
149.609,548.762600093
149.6237,553.001900093
149.6383,556.124600093
149.6529,558.238200093
149.6675,559.434100093
149.6878,559.776700093
149.7081,558.887200093
149.7297,557.003800093
149.7513,554.621900093
149.7909,550.568300093
149.8107,549.419900093
149.8305,549.277200093
149.8593,551.374400093
149.8881,556.670500093
149.9206,566.744700092
149.953,580.872000092
149.9728,591.192200092
149.9926,602.469000092
150.0322,626.486000092
150.0754,651.648600092
150.0952,661.600600092
150.115,669.948700092
150.1366,676.753900092
150.1582,680.708800092
150.1791,681.463500092
150.2,678.935000092
150.2084,676.953300092
150.2221,672.509000092
150.2357,666.601600092
150.2493,659.210400092
150.2629,650.358800092
150.2833,634.436000092
150.3037,615.523800092
150.3239,594.118900092
150.344,570.494000092
150.3751,530.216500092
150.4062,486.709900092
150.4465,427.987400092
150.4867,369.613700092
150.5087,338.720000092
150.5307,309.030050092
150.5527,280.826400092
150.5746,254.440840092
150.5948,231.728000092
150.6049,220.980980092
150.6149,210.748100092
150.625,200.827460092
150.635,191.415760092
150.6451,182.323560092
150.6551,173.727240092
150.6652,165.450070092
150.6752,157.649360092
150.6853,150.161070092
150.6953,143.124530092
150.7054,136.388780092
150.7154,130.076290092
150.7255,124.049000092
150.7355,118.414030092
150.7456,113.045820092
150.7557,107.989070092
150.7658,103.230280092
150.7758,98.7987700922
150.7859,94.5923800921
150.796,90.6432700921
150.8061,86.9380400921
150.8161,83.4968300921
150.8262,80.2380400921
150.8363,77.1846600921
150.8464,74.3245400921
150.8564,71.6716000921
150.8665,69.1615800921
150.8766,66.8110900921
150.8867,64.6097600921
150.8967,62.5675300921
150.9064,60.7085000921
150.916,58.9790500921
150.9256,57.3522200921
150.9352,55.8212100921
150.9448,54.3796200921
150.9544,53.0214200921
150.964,51.7409400921
150.9736,50.5328700921
150.9832,49.3922500921
150.9928,48.3144700921
151.012,46.3303900921
151.0312,44.5496100921
151.0504,42.945360092
151.0696,41.494720092
151.0888,40.178090092
151.108,38.978840092
151.1272,37.882870092
151.1464,36.878270092
151.1656,35.955060092
151.1848,35.104860092
151.204,34.320750092
151.2224,33.626030092
151.2407,32.986060092
151.259,32.393710092
151.2773,31.846560092
151.2956,31.3428600919
151.3139,30.8815600919
151.3322,30.4622700919
151.3505,30.0852700919
151.3688,29.7515700919
151.3871,29.4629100919
151.4054,29.2218300919
151.4237,29.0316900919
151.442,28.8968300919
151.4603,28.8225700919
151.4786,28.8152700919
151.4969,28.8824400919
151.5116,28.9962000919
151.5262,29.1673300919
151.5409,29.4037900918
151.5555,29.7083800918
151.5702,30.0919300918
151.5848,30.5562700918
151.5994,31.1112400918
151.614,31.7647100918
151.6287,32.5305200918
151.6433,33.4067900918
151.658,34.4143600918
151.6726,35.5483000918
151.6873,36.8329300918
151.7019,38.2592600918
151.7165,39.8435200918
151.7311,41.5931500918
151.7403,42.7836000918
151.7495,44.0438000918
151.7587,45.3750400918
151.7678,46.7627100918
151.7861,49.7698500918
151.8044,53.0686800917
151.8227,56.6579800917
151.841,60.5312300917
151.8593,64.6759600917
151.8776,69.0733300917
151.8978,74.1896200917
151.9179,79.5111900917
151.938,85.0091200917
151.9581,90.6202400917
151.9774,96.0478700917
151.9966,101.415750092
152.0158,106.678030092
152.035,111.757450092
152.0569,117.227380092
152.0771,121.871010092
152.0972,126.020190092
152.1173,129.619150092
152.1374,132.597220092
152.1577,134.913630092
152.1779,136.481740092
152.2,137.317670092
152.2222,137.212850092
152.2439,136.198930092
152.2656,134.309830092
152.2838,132.084010092
152.3019,129.329470092
152.32,126.080640092
152.3381,122.389620092
152.3546,118.687880092
152.3711,114.712390092
152.404,106.159300092
152.4402,96.1672500915
152.4764,86.0341100915
152.5044,78.3694800915
152.5324,71.0337900915
152.5464,67.5296500915
152.5604,64.1516200914
152.5744,60.9096300914
152.5884,57.8114600914
152.6065,54.0281300914
152.6246,50.5019800914
152.6337,48.8273000914
152.6427,47.2355700914
152.6518,45.6910700914
152.6608,44.2271400914
152.6699,42.8104600914
152.6789,41.4711700914
152.688,40.1783500914
152.697,38.9590900914
152.7061,37.7848400914
152.7151,36.6798500914
152.7242,35.6178900914
152.7332,34.6205400914
152.7415,33.7459300914
152.7497,32.9229300914
152.758,32.1300400914
152.7662,31.3849400914
152.7745,30.6679600914
152.7827,29.9949400914
152.7909,29.3556000914
152.7991,28.7485000914
152.8074,28.1654100913
152.8156,27.6189800913
152.8239,27.0944800913
152.8321,26.6032200913
152.8404,26.1319000913
152.8486,25.6905770913
152.8568,25.2722100913
152.865,24.8756250913
152.8733,24.4952060913
152.8815,24.1390250913
152.898,23.4772340913
152.9145,22.8821860913
152.9309,22.3496020913
152.9474,21.8663760913
152.9638,21.4324590913
152.9803,21.0372560913
152.9967,20.6808950913
153.0149,20.3230100913
153.033,20.0016920913
153.0511,19.7107990913
153.0692,19.4468970912
153.0873,19.2071070912
153.1054,18.9890750912
153.1235,18.7908870912
153.1416,18.6110670912
153.1598,18.4476820912
153.1779,18.3017960912
153.196,18.1720660912
153.2141,18.0584270912
153.2322,17.9611470912
153.2503,17.8807820912
153.2684,17.8182220912
153.2865,17.7746730912
153.2997,17.7557500912
153.3129,17.7484340911
153.3261,17.7534920911
153.3392,17.7716360911
153.3549,17.8119030911
153.3705,17.8735980911
153.3862,17.9594280911
153.4018,18.0703640911
153.4175,18.2100320911
153.4331,18.3789480911
153.4487,18.5802670911
153.4643,18.8163690911
153.48,19.0915460911
153.4956,19.4046520911
153.5113,19.7619730911
153.5269,20.1610490911
153.5426,20.6088660911
153.5582,21.1013000911
153.5738,21.642206091
153.5894,22.232340091
153.6067,22.944550091
153.624,23.716950091
153.6413,24.547970091
153.6586,25.434880091
153.6759,26.373820091
153.6932,27.359650091
153.7278,29.445080091
153.8002,34.014580091
153.8332,36.0101400909
153.8497,36.9460300909
153.8661,37.8201600909
153.8842,38.7067400909
153.9023,39.4977300909
153.9155,40.0068500909
153.9286,40.4505500909
153.9472,40.9675000909
153.9657,41.3417700909
153.9829,41.5584000909
154.0,41.6445600909
154.0224,41.5600500909
154.0448,41.2533800909
154.0482,41.1878000909
154.0596,40.9321700909
154.0709,40.6257600908
154.0935,39.8624600908
154.117,38.8734000908
154.1405,37.7105900908
154.164,36.4033700908
154.1875,34.9833200908
154.2323,32.0809400908
154.2771,29.1041000908
154.307,27.1703600908
154.322,26.2338600907
154.3369,25.3321000907
154.3519,24.4568200907
154.3668,23.6228600907
154.3817,22.8266900907
154.3966,22.0701900907
154.4095,21.4482070907
154.4223,20.8617950907
154.4351,20.3061680907
154.4479,19.7812380907
154.4607,19.2866770907
154.4735,18.8219600907
154.4863,18.3863860907
154.4991,17.9790890907
154.5119,17.5991010907
154.5247,17.2453160907
154.5375,16.9165820907
154.5503,16.6116770907
154.5631,16.3293280907
154.5759,16.0682620906
154.5887,15.8271870906
154.6015,15.6048290906
154.6165,15.3663950906
154.6314,15.1513470906
154.6464,14.9549540906
154.6613,14.7780600906
154.6763,14.6166110906
154.6912,14.4712120906
154.7062,14.3384590906
154.7211,14.2188070906
154.7361,14.1094260906
154.751,14.0106580906
154.766,13.9201860906
154.7809,13.8383090906
154.8108,13.6949620906
154.8407,13.5752060905
154.8642,13.4948780905
154.8877,13.4249510905
154.9112,13.3641570905
154.9347,13.3115310905
154.9582,13.2663420905
154.9817,13.2280320905
155.0052,13.1962510905
155.0286,13.1708700905
155.0521,13.1515720905
155.0756,13.1385300905
155.0991,13.1318830904
155.1225,13.1318800904
155.146,13.1389150904
155.1695,13.1535270904
155.193,13.1764010904
155.2164,13.2082530904
155.2367,13.2440560904
155.257,13.2883620904
155.2773,13.3422320904
155.2976,13.4069550904
155.3179,13.4840970904
155.3382,13.5755640903
155.3585,13.6836690903
155.3787,13.8105470903
155.399,13.9608490903
155.4193,14.1381330903
155.4396,14.3473890903
155.4598,14.5933060903
155.47,14.7339720903
155.4801,14.8854910903
155.4903,15.0519880903
155.5004,15.2314100903
155.5106,15.4286410903
155.5207,15.6412410903
155.5308,15.8725980903
155.5409,16.1243690903
155.5527,16.4467730903
155.5644,16.7994100903
155.5762,17.1916380903
155.5879,17.6203740902
155.5997,18.0968350902
155.6114,18.6170840902
155.6231,19.1893510902
155.6348,19.8183460902
155.6466,20.5152240902
155.6583,21.2734900902
155.6701,22.1117380902
155.6818,23.0216430902
155.6936,24.0249260902
155.7053,25.1108930902
155.717,26.2941660902
155.7287,27.5813560902
155.7389,28.7935610902
155.749,30.0811430902
155.7592,31.4740700902
155.7693,32.9493860902
155.7795,34.5406610902
155.7896,36.2208880902
155.7998,38.0274550902
155.8099,39.9287970902
155.8201,41.9662280902
155.8302,44.1031470902
155.8404,46.3849300901
155.8505,48.7694330901
155.8607,51.3060990901
155.8708,53.9468770901
155.8809,56.7171210901
155.891,59.6173720901
155.9028,63.1702800901
155.9145,66.8667440901
155.9263,70.7671930901
155.938,74.8013440901
155.9615,83.3812000901
155.9849,92.5005000901
156.0084,102.14470009
156.0319,112.15574009
156.0554,122.38685009
156.0789,132.66758009
156.1087,145.47554009
156.1322,155.14085009
156.1557,164.19053009
156.1792,172.41346009
156.2027,179.60942009
156.2155,183.03117009
156.2283,186.06763009
156.2503,190.32035009
156.2697,192.99171009
156.289,194.59652009
156.3,195.02999009
156.3185,194.96432009
156.3409,193.55860009
156.3632,190.75523009
156.3861,186.49658009
156.409,180.95325009
156.4319,174.26865009
156.4548,166.60952009
156.4777,158.15883009
156.5006,149.10836009
156.5214,140.53079009
156.5422,131.75969009
156.5838,114.16432009
156.6067,104.72150009
156.6296,95.6190300898
156.6525,86.9608700898
156.6639,82.8420800898
156.6753,78.8612700898
156.692,73.2915000898
156.7086,68.0758100898
156.7253,63.1599700898
156.7419,58.6061000898
156.7586,54.3579500898
156.7669,52.3693300898
156.7752,50.4609200898
156.7836,48.6099200898
156.7919,46.8590000898
156.8002,45.1841000898
156.8085,43.5835300898
156.82,41.4852800898
156.8314,39.5375500898
156.8429,37.7007600898
156.8543,36.0012400897
156.8658,34.4033600897
156.8772,32.9290700897
156.8886,31.5581500897
156.9,30.2847800897
156.9115,29.0932500897
156.9229,27.9985900897
156.9344,26.9759700897
156.9458,26.0378200897
156.9573,25.1624200897
156.9687,24.3600300897
156.9801,23.6180100897
156.9915,22.9318800897
156.9999,22.4595780897
157.0082,22.0188620897
157.0165,21.6024470897
157.0248,21.2089110897
157.0332,20.8325550897
157.0415,20.4810300897
157.0498,20.1484970897
157.0581,19.8338070897
157.0748,19.2503200897
157.0914,18.7294530897
157.1081,18.2576510896
157.1247,17.8342120896
157.1414,17.4483850896
157.158,17.0998820896
157.1747,16.7801710896
157.1913,16.4893610896
157.208,16.2206630896
157.2246,15.9744940896
157.2412,15.7467570896
157.2578,15.5353450896
157.2807,15.2671730896
157.3036,15.0226460896
157.3265,14.7984590896
157.3494,14.5918930896
157.3723,14.4007000895
157.3952,14.2230360895
157.4181,14.0573190895
157.4409,13.9029110895
157.4638,13.7573540895
157.4867,13.6203880895
157.5325,13.3691140895
157.5783,13.1437780895
157.624,12.9407600894
157.674,12.7398810894
157.7239,12.5583940894
157.7738,12.3933130894
157.8237,12.2425850894
157.8737,12.1042900893
157.9236,11.9776430893
157.9735,11.8612780893
158.0234,11.7543300893
158.0647,11.6724410893
158.1059,11.5963990893
158.1472,11.5255960892
158.1884,11.4601930892
158.2297,11.3997500892
158.2709,11.3444940892
158.3121,11.2942620892
