Am243,Am243
223.696,12.8238264255
223.7037,12.9058924255
223.7114,12.9952654255
223.7191,13.0924044254
223.7268,13.1978054254
223.7345,13.3119554253
223.7422,13.4353764253
223.7499,13.5685794253
223.7604,13.7669684252
223.7709,13.9859654251
223.7814,14.2269794251
223.7919,14.491456425
223.8024,14.780844425
223.8129,15.0965864249
223.8234,15.4400994249
223.8338,15.8090814248
223.8443,16.2119444248
223.8548,16.6465514247
223.8653,17.1140724246
223.8757,17.6106254246
223.8862,18.1466924245
223.8967,18.7184344245
223.9072,19.3264604244
223.9176,19.9648644244
223.9298,20.7598914243
223.9419,21.5974904242
223.954,22.4834004242
223.9661,23.4165804241
223.9783,24.403720424
223.9904,25.426460424
224.0025,26.4900004239
224.0146,27.5910304239
224.0345,29.4727204238
224.0543,31.4141504236
224.094,35.4118704234
224.1183,37.8439504233
224.1425,40.1802904232
224.1657,42.2798204231
224.1888,44.1767004229
224.201,45.0822104229
224.2131,45.9050604228
224.2252,46.6463204228
224.2373,47.2999304227
224.2395,47.4089304227
224.2483,47.8135404226
224.2571,48.1666904226
224.2692,48.5654604225
224.2818,48.8707404225
224.2961,49.0780704224
224.3,49.1086504224
224.3079,49.1363004223
224.3228,49.0637004222
224.3332,48.9171204222
224.3508,48.4931604221
224.3714,47.727250422
224.3919,46.6965104219
224.4124,45.4252504218
224.4329,43.9462004217
224.4535,42.2880604216
224.474,40.5072104214
224.5094,37.2481104213
224.5448,33.9435304211
224.5672,31.924530421
224.5896,30.0208904208
224.6008,29.1268304208
224.612,28.2785704207
224.6232,27.4813104207
224.6344,26.7400204206
224.6494,25.8432704205
224.6569,25.4392504205
224.6643,25.0713404205
224.6718,24.7309004204
224.6792,24.4282504204
224.6867,24.1564704203
224.6941,23.9240304203
224.7044,23.6617904202
224.7147,23.4737504202
224.725,23.3630804201
224.7352,23.3327604201
224.7455,23.38533042
224.7557,23.52277042
224.766,23.7508604199
224.7762,24.0681804199
224.7865,24.4839804198
224.7967,24.9931504198
224.807,25.6085904197
224.8172,26.3211904197
224.8275,27.1476804196
224.8377,28.0746104196
224.848,29.1225904195
224.8582,30.2734804195
224.8652,31.1294504194
224.8722,32.0398904194
224.8792,33.0052804193
224.8862,34.0260204193
224.8932,35.1024204193
224.9002,36.2346704192
224.9142,38.6670704192
224.9282,41.3226604191
224.9422,44.198820419
224.9562,47.2906304189
224.9702,50.5906104189
224.9805,53.1455704188
224.9908,55.8026904188
225.0113,61.3708404187
225.0318,67.2620404186
225.0523,73.4048504184
225.0859,83.7888904183
225.1195,94.1728504181
225.1363,99.208270418
225.153,104.022880418
225.1736,109.602040418
225.1941,114.647850418
225.2072,117.555710418
225.2202,120.165440418
225.2407,123.664510417
225.2584,126.025100417
225.2686,127.089780417
225.2805,128.048380417
225.297,128.859920417
225.3,128.942000417
225.3045,129.027160417
225.3143,129.054790417
225.324,128.869490417
225.3425,127.936060417
225.3609,126.273010417
225.3792,123.928600417
225.3968,121.070080417
225.4143,117.694610417
225.4327,113.639240416
225.451,109.167570416
225.4744,102.944860416
225.4977,96.3509204162
225.5345,85.557730416
225.5529,80.1644104159
225.5712,74.9034104158
225.5896,69.7849104157
225.6079,64.9239604156
225.6263,60.3190304155
225.6355,58.1366304154
225.6446,56.0629104154
225.6538,54.0563304154
225.663,52.1437304153
225.6722,50.3281804153
225.6814,48.6122704152
225.6906,46.9981004152
225.6998,45.4873804151
225.709,44.0813404151
225.7181,42.794380415
225.7273,41.598680415
225.7365,40.5090804149
225.7457,39.5253204149
225.7549,38.6468404148
225.7641,37.8727904148
225.7733,37.2020304147
225.7825,36.6331504147
225.7916,36.1690604146
225.7983,35.8889704146
225.805,35.6602504146
225.8117,35.4820204145
225.8183,35.3549404145
225.8259,35.2669604145
225.8334,35.2399704144
225.8409,35.2708704144
225.8484,35.3580604144
225.8559,35.4998104143
225.8634,35.6943704143
225.8784,36.2344004142
225.8934,36.9624704141
225.9084,37.8617304141
225.9234,38.914260414
225.9384,40.1010704139
225.9568,41.7108904138
225.9752,43.4540404137
225.9936,45.2902104136
226.0119,47.1674904135
226.0353,49.5758004134
226.0586,51.9026104133
226.077,53.6346704132
226.0953,55.2226804131
226.1103,56.398890413
226.1253,57.442660413
226.1438,58.5237504129
226.1454,58.6057504128
226.15,58.8308604128
226.1546,59.0399204128
226.1638,59.4086604128
226.1746,59.7549704127
226.1828,59.9537504127
226.1961,60.1555804126
226.2,60.1861004126
226.2081,60.2076004125
226.2234,60.0934004125
226.2349,59.8747504124
226.2483,59.4781704123
226.2597,59.0233304123
226.271,58.4693004122
226.2824,57.8102804122
226.2938,57.0555404121
226.3093,55.885770412
226.3248,54.5647804119
226.3475,52.3935304118
226.3702,49.9940204117
226.3991,46.7070104116
226.428,43.2795804114
226.4508,40.5573304113
226.4735,37.8906504112
226.4962,35.3154004111
226.5076,34.069650411
226.5189,32.872190411
226.5355,31.1885104109
226.552,29.6129704108
226.5603,28.8600304108
226.5685,28.1433804107
226.5768,27.4462904107
226.585,26.7862004106
226.5933,26.1475704106
226.6016,25.5390904105
226.6099,24.9611644105
226.6181,24.4205114105
226.6264,23.9042064104
226.6346,23.4248724104
226.6429,22.9709924103
226.6511,22.5535934103
226.6573,22.2585164103
226.6635,21.9811394102
226.6697,21.7214844102
226.6759,21.4795704102
226.6821,21.2553954101
226.6883,21.0489884101
226.6945,20.8603594101
226.7007,20.68952141
226.7069,20.53650241
226.7131,20.40131541
226.7193,20.28399641
226.7255,20.1845824099
226.7317,20.1031124099
226.7379,20.0396374099
226.7441,19.9942134098
226.7502,19.9672114098
226.7557,19.9579604098
226.7611,19.9628624097
226.7665,19.9816824097
226.7719,20.0144804097
226.7774,20.0623354097
226.7828,20.1235804096
226.7936,20.2887574096
226.8045,20.5137684095
226.8153,20.7951814095
226.8262,21.1389654094
226.837,21.5395654094
226.8479,22.0051424093
226.8587,22.5278104093
226.8696,23.1178594092
226.8804,23.7649404091
226.8913,24.4813704091
226.9021,25.254140409
226.913,26.097490409
226.9238,26.9955804089
226.9352,28.0103204089
226.9465,29.0826904088
226.9579,30.2300904088
226.9692,31.4303104087
226.9806,32.7019704086
226.9919,34.0196404086
227.0146,36.8232004085
227.0353,39.5353804084
227.056,42.3601704083
227.0973,48.1627604081
227.12,51.3322904079
227.1427,54.3962904078
227.1655,57.2915804077
227.1882,59.9176204076
227.2006,61.2181404075
227.2129,62.4008304075
227.2244,63.4011004074
227.2358,64.2846304074
227.246,64.9786204073
227.2625,65.8976404072
227.2739,66.3792504072
227.283,66.6708704071
227.2961,66.9431304071
227.3,66.990210407
227.3092,67.039140407
227.3253,66.9148204069
227.341,66.5386304068
227.3567,65.9167404068
227.3752,64.8817504067
227.3909,63.7620404066
227.4065,62.4468504065
227.4222,60.9379604064
227.4379,59.2639604064
227.4621,56.4123304062
227.4863,53.3082404061
227.5177,49.048530406
227.549,44.7114304058
227.569,41.9697704057
227.5889,39.3095204056
227.6089,36.7357504055
227.6288,34.3001204054
227.6445,32.4800704053
227.6602,30.7577104053
227.6759,29.1382904052
227.6837,28.3730804051
227.6915,27.6343304051
227.6994,26.9131904051
227.7072,26.227960405
227.7151,25.560980405
227.7229,24.928982405
227.7308,24.3154934049
227.7386,23.7357354049
227.7464,23.1813884048
227.7542,22.6519974048
227.7656,21.9221074047
227.777,21.2426764047
227.7884,20.6117754046
227.7998,20.0272884046
227.8112,19.4870264045
227.8169,19.2327684045
227.8226,18.9887094045
227.8283,18.7545564044
227.834,18.5300134044
227.8397,18.3147864044
227.8454,18.1085934044
227.8511,17.9111344043
227.8568,17.7221224043
227.8625,17.5412614043
227.8682,17.3682834042
227.8739,17.2029014042
227.8796,17.0448444042
227.8853,16.8938254042
227.891,16.7496044041
227.8967,16.6118964041
227.9024,16.4804624041
227.9081,16.355040404
227.9138,16.235403404
227.9195,16.121303404
227.9252,16.012517404
227.9309,15.9088294039
227.9366,15.8100114039
227.9445,15.6807224039
227.9523,15.5613634038
227.9602,15.4483594038
227.968,15.3441034037
227.9759,15.2455054037
227.9837,15.1546274037
227.9915,15.0698014036
227.9993,14.9906784036
228.0072,14.9160224036
228.015,14.8474224035
228.0229,14.7828104035
228.0307,14.7235714034
228.0386,14.6679624034
228.0464,14.6171654034
228.0542,14.5702744033
228.062,14.5271244033
228.0699,14.4870794032
228.0777,14.4510334032
228.0856,14.4179649032
228.0934,14.3886217031
228.1013,14.3621927031
228.1091,14.3393004031
228.1247,14.302984703
228.1326,14.2894211029
228.1404,14.2792344029
228.1482,14.2722964029
228.156,14.2686504028
228.1639,14.2683964028
228.1717,14.2716474027
228.1795,14.2784594027
228.1873,14.2889804027
228.1987,14.3112924026
228.2101,14.3422734026
228.2237,14.3913034025
228.2305,14.4210394025
228.2372,14.4539104024
228.244,14.4910264024
228.2508,14.5320834024
228.2576,14.5772254023
228.2643,14.6258484023
228.2711,14.6795504023
228.2779,14.7378054022
228.2847,14.8007654022
228.2914,14.8675764022
228.2982,14.9403774021
228.3049,15.0171874021
228.3117,15.1004614021
228.3184,15.187919402
228.3252,15.282315402
228.332,15.382550402
228.3388,15.4887724019
228.3455,15.5994354019
228.3523,15.7179784019
228.3591,15.8429184018
228.3726,16.1104584018
228.3862,16.4068904017
228.3997,16.7285714016
228.4132,17.0780434016
228.4267,17.4555554015
228.4424,17.9297714014
228.4581,18.4412364013
228.4738,18.9887284013
228.4894,19.5665414012
228.5051,20.1794764011
228.5208,20.820581401
228.5521,22.1657964009
228.5863,23.6956704007
228.6205,25.2227904006
228.6462,26.3221204004
228.6718,27.3379204003
228.6875,27.9070904002
228.7032,28.4262704002
228.7175,28.8497404001
228.7317,29.2187304
228.7474,29.5618703999
228.763,29.8308003999
228.7716,29.9469303998
228.7863,30.0908603998
228.7988,30.1579503997
228.8,30.1616903997
228.8032,30.1693403997
228.8063,30.1735303997
228.8125,30.1723703996
228.815,30.1683103996
228.8226,30.1433303996
228.8302,30.0994003995
228.8461,29.9469703995
228.8621,29.7130103994
228.8837,29.2754803993
228.8996,28.8703403992
228.9154,28.4043703991
228.9343,27.773090399
228.9531,27.0767403989
228.969,26.4440103989
228.9849,25.7795703988
229.0166,24.3920303986
229.0427,23.2222673985
229.0687,22.0658743984
229.0947,20.9452303983
229.1077,20.4053973982
229.1207,19.8823503981
229.1323,19.4313693981
229.1439,18.996433398
229.1555,18.578465398
229.167,18.1815813979
229.1786,17.7994153979
229.1901,17.4389003978
229.2017,17.0939563977
229.2132,16.7705563977
229.2248,16.4629703976
229.2364,16.1738333976
229.248,15.9027973975
229.2595,15.6515013975
229.2711,15.4150393974
229.2826,15.1968803974
229.2942,14.9925533973
229.3057,14.8048673972
229.3166,14.6399873972
229.3274,14.4884713971
229.3383,14.3468413971
229.3491,14.217068397
229.36,14.096102397
229.3708,13.9855113969
229.3816,13.8835363969
229.3924,13.7895805968
229.4033,13.7022917968
229.4141,13.6227092967
229.425,13.5488148967
229.4358,13.4814532966
229.4467,13.4188936966
229.4575,13.3618268965
229.4683,13.3092349965
229.4791,13.2607071964
229.49,13.2154931964
229.5008,13.1740676963
229.5117,13.1353579963
229.5225,13.0997538962
229.5442,13.0355119961
229.5658,12.979683096
229.5875,12.9302069959
229.6092,12.8860795958
229.6309,12.8462620957
229.6525,12.8100823956
229.6786,12.7700438955
229.7046,12.7333195953
229.7306,12.6991002952
229.7566,12.6668715951
229.8087,12.6068610948
229.8607,12.5514396946
229.9128,12.4991774943
229.9648,12.4494761941
230.0168,12.4017086939
230.0688,12.3554854936
230.1324,12.3006152933
230.196,12.247173793
230.2596,12.1948094927
230.3232,12.1432636924
230.3868,12.0922861921
230.4504,12.0416767918
230.514,11.9913027915
230.5775,11.9411112912
230.6383,11.8931082909
230.699,11.8452686906
230.7294,11.8213980905
230.7597,11.7977488903
230.7901,11.7742601902
230.8204,11.7512369901
230.8508,11.7287897899
230.8811,11.7074598898
230.9115,11.6877079896
230.9418,11.6705577895
230.957,11.6633128894
230.9722,11.6572467894
230.9874,11.6526233893
231.0025,11.6497769892
231.0177,11.6490342891
231.0329,11.6508600891
231.0481,11.655779489
231.0632,11.6643151889
231.0791,11.6779869889
231.095,11.6973917888
231.1109,11.7235906887
231.1268,11.7577897886
231.1427,11.8013795886
231.1507,11.8273383885
231.1586,11.8559021885
231.1666,11.8880103884
231.1745,11.9231053884
231.1825,11.9623013884
231.1904,12.0048863883
231.1984,12.0521993883
231.2063,12.1033413883
231.2143,12.1599033882
231.2222,12.2207573882
231.2302,12.2877503882
231.2381,12.3595373881
231.2461,12.4382493881
231.254,12.522267388
231.262,12.614042388
231.2699,12.711629388
231.2779,12.8178473879
231.2858,12.9303813879
231.2938,13.0524493879
231.3017,13.1813393878
231.3096,13.3188563878
231.3175,13.4653543877
231.3269,13.6518003877
231.3363,13.8519533877
231.3457,14.0663033876
231.3551,14.2953463876
231.3645,14.5395323875
231.3739,14.7992413875
231.3833,15.0748463874
231.3927,15.3666193874
231.4021,15.6748203874
231.4115,15.9995883873
231.4209,16.3410233873
231.4303,16.6991373872
231.4397,17.0738293872
231.4491,17.4649183871
231.4679,18.295107387
231.4809,18.905059387
231.4939,19.5424843869
231.5069,20.2052993869
231.5199,20.8909703868
231.5459,22.3186503867
231.5719,23.7968003866
231.6038,25.6276903864
231.6356,27.4020603863
231.6558,28.4663503862
231.676,29.4568903861
231.6919,30.171360386
231.7078,30.8181103859
231.7208,31.2904703859
231.7337,31.7043903858
231.7497,32.1363303857
231.7655,32.4688403857
231.7684,32.5193503857
231.7761,32.6372203856
231.7838,32.7312503856
231.7975,32.8387503855
231.8,32.8500203855
231.8063,32.8670103855
231.8126,32.8675803855
231.8139,32.8656603854
231.8171,32.8579503854
231.8202,32.8464503854
231.8264,32.8116203854
231.8377,32.7078103853
231.8531,32.4840203853
231.8645,32.2589903852
231.8759,31.9854503852
231.8985,31.3086203851
231.9171,30.629560385
231.9356,29.8591803849
231.9583,28.8064103848
231.9809,27.6681103847
232.0201,25.5701303845
232.0593,23.4505903843
232.0748,22.6395903843
232.0902,21.8618803842
232.1057,21.1153303841
232.1211,20.417038384
232.1366,19.765081384
232.152,19.1746463839
232.1598,18.8994633839
232.1675,18.6446253838
232.1752,18.4072883838
232.1829,18.1882353838
232.1943,17.8991713837
232.2056,17.6564373837
232.217,17.4583573836
232.2283,17.3110523835
232.2397,17.2147153835
232.251,17.1739153834
232.2623,17.1906083834
232.268,17.2218353834
232.2736,17.2679583833
232.2793,17.3310483833
232.285,17.4108743833
232.2907,17.5079103833
232.2963,17.6204473832
232.302,17.7529993832
232.3076,17.9013943832
232.3133,18.0714353832
232.3189,18.2576733831
232.3246,18.4672963831
232.3303,18.6976863831
232.336,18.9494203831
232.3416,19.218077383
232.3473,19.513841383
232.3529,19.826890383
232.3586,20.169017383
232.3642,20.5287943829
232.3735,21.1796803829
232.3828,21.8995603828
232.3921,22.6911803828
232.4013,23.5475403828
232.4106,24.4899603827
232.4199,25.5121503827
232.4292,26.6167403826
232.4384,27.7929303826
232.4477,29.0686303825
232.457,30.4336903825
232.4663,31.8901103825
232.4755,33.4224703824
232.4848,35.0655503824
232.4941,36.8043803823
232.5034,38.6398003823
232.5126,40.5509703823
232.524,43.0509503822
232.5353,45.6721503821
232.5467,48.4590203821
232.558,51.359620382
232.5694,54.420940382
232.5807,57.5836903819
232.6033,64.2633203818
232.624,70.7434303817
232.6446,77.4633103817
232.6652,84.3681403816
232.6858,91.3588603815
232.7085,99.0286303814
232.7311,106.474470381
232.7352,107.791960381
232.7466,111.384990381
232.7579,114.827700381
232.7806,121.301290381
232.796,125.288780381
232.8114,128.893120381
232.8228,131.288100381
232.8341,133.414550381
232.8506,136.047330381
232.8619,137.509560381
232.8732,138.683070381
232.8892,139.836060381
232.9,140.27040038
232.9047,140.37209038
232.9148,140.41073038
232.9248,140.20775038
232.9373,139.61912038
232.9542,138.24270038
232.9666,136.82139038
232.9789,135.08193038
232.9913,133.01196038
233.0037,130.64277038
233.0228,126.45651038
233.0419,121.69426038
233.0667,114.80340038
233.0914,107.34235038
233.1207,98.0141403795
233.1499,88.5274903794
233.1747,80.5550703793
233.1994,72.8672903791
233.2118,69.1468003791
233.2242,65.538980379
233.2366,62.056370379
233.2489,58.7360203789
233.2624,55.2557903789
233.2759,51.9559603788
233.2894,48.8432703787
233.3029,45.9223203787
233.3164,43.1957903786
233.3299,40.6646803786
233.3367,39.4636603785
233.3434,38.3285003785
233.3502,37.2250803785
233.3569,36.1855503784
233.3659,34.8630003784
233.3749,33.6241803784
233.3839,32.4680303783
233.3929,31.3933703783
233.4019,30.3989803782
233.4109,29.4836403782
233.4199,28.6461103782
233.4289,27.8851903781
233.4379,27.1997303781
233.4469,26.588640378
233.4559,26.050980378
233.4649,25.585840378
233.4739,25.1925003779
233.4829,24.8703433779
233.4919,24.6189243778
233.5009,24.4379423778
233.5066,24.3596833778
233.5122,24.3102523777
233.5179,24.2879083777
233.5235,24.2934833777
233.5292,24.3272703777
233.5348,24.3881603776
233.5404,24.4766403776
233.546,24.5928303776
233.5517,24.7397703776
233.5573,24.9124603775
233.5629,25.1134503775
233.5685,25.3429703775
233.5742,25.6061403775
233.5798,25.8940003774
233.591,26.5579603774
233.6023,27.3491103773
233.6135,28.2560103773
233.6248,29.2974603772
233.636,30.4576603772
233.6473,31.7598603771
233.6585,33.1834003771
233.6698,34.755790377
233.681,36.450970377
233.6934,38.4880603769
233.7058,40.6944903769
233.7182,43.0702003768
233.7305,45.5928803768
233.7429,48.3011203767
233.7553,51.1712303767
233.7677,54.1978103766
233.78,57.3476603765
233.8025,63.4605503764
233.825,69.9679803763
233.8475,76.7822903762
233.87,83.7964603761
233.8948,91.609260376
233.9195,99.2948003759
233.9443,106.713290376
233.969,113.597190376
233.9893,118.733310376
234.0017,121.588770376
234.014,124.182410376
234.0259,126.445750375
234.0377,128.434140375
234.05,130.219420375
234.0624,131.707680375
234.0748,132.870880375
234.0885,133.766600375
234.1,134.196800375
234.1044,134.282980375
234.1216,134.202510375
234.1413,133.299380375
234.1612,131.531000375
234.1811,128.945010375
234.1956,126.579670375
234.2101,123.840300375
234.2301,119.508140375
234.25,114.645290374
234.27,109.303850374
234.2899,103.641830374
234.3099,97.7085003742
234.3298,91.6664203741
234.3697,79.5217103739
234.3897,73.5915903738
