Cm248,Cm248
650.35,16.86148743
650.4615,16.560333619
650.5729,16.28132009
650.6843,16.021834649
650.7957,15.779875249
650.9579,15.4553666
651.12,15.159955083
651.2821,14.889648602
651.4442,14.641265361
651.6063,14.412130808
651.7684,14.200008517
651.9305,14.003003408
652.0926,13.819504503
652.3156,13.586632292
652.5385,13.373746365
652.7614,13.178194179
652.9843,12.997820652
653.2072,12.830826797
653.4301,12.675664325
653.653,12.531041465
653.8759,12.395829733
654.1596,12.235815179
654.4433,12.087786394
654.727,11.950323758
655.0107,11.8222421
655.2944,11.702464792
655.5781,11.59000179
656.1454,11.384018381
656.5913,11.237324221
657.0371,11.101975753
657.4829,10.976342043
657.9287,10.859117026
658.3745,10.749195533
658.8203,10.645650877
659.2661,10.547703018
659.7119,10.454667203
660.4009,10.319205671
661.0899,10.1923749111
661.7789,10.0727603817
662.4678,9.9587768279
663.1568,9.8495735827
663.8458,9.7443253564
664.5348,9.6422723398
665.2237,9.54276256
665.8722,9.4508659878
667.1691,9.2704654543
668.0608,9.1476855413
668.9524,9.02482577
669.844,8.9009431841
670.7356,8.7751096552
671.6272,8.6463751732
672.5188,8.513734781
673.4104,8.376098568
674.302,8.232256632
675.3558,8.052428901
675.8827,7.957877875
676.4095,7.859538569
676.9364,7.756989986
677.4633,7.649814602
677.9902,7.537461555
678.517,7.419322738
678.9628,7.31427781
679.4086,7.204050935
679.8544,7.088067841
680.3002,6.965664574
680.746,6.836074866
681.1918,6.698403514
681.6376,6.551632578
682.0834,6.394584094
682.5293,6.225600646
682.7522,6.13605554
682.9751,6.042786789
683.198,5.945500149
683.4209,5.843863592
683.6438,5.737494202
683.8667,5.625959006
684.0593,5.525044551
684.2518,5.41959888
684.4443,5.309168104
684.6368,5.193293521
684.8293,5.071460676
685.0218,4.943074239
685.2143,4.80744323
685.4068,4.6637714
685.5183,4.576525163
685.6297,4.48617221
685.7412,4.392349551
685.8526,4.29501297
685.9641,4.19377267
686.0755,4.0885953
686.187,3.97908656
686.2984,3.86528109
686.3896,3.76877649
686.4808,3.66931659
686.572,3.5670923
686.6632,3.4626011
686.7088,3.40982964
686.7544,3.35701846
686.8,3.3045486
686.8456,3.25299126
686.8912,3.203196
686.9368,3.15643
686.9824,3.11456623
687.0279,3.08041326
687.0558,3.06487834
687.0837,3.05487579
687.1116,3.05191436
687.1394,3.05781808
687.1673,3.07491979
687.1952,3.10602141
687.2231,3.15454239
687.2509,3.22431705
687.2788,3.32080149
687.3067,3.44970912
687.3207,3.52877273
687.3346,3.61807178
687.3485,3.71919531
687.3624,3.83329473
687.3764,3.96258709
687.3903,4.10656956
687.4042,4.26755167
687.4181,4.44707167
687.4321,4.64829484
687.446,4.8701187
687.4599,5.1157858
687.4738,5.3872953
687.4846,5.6174436
687.4954,5.8655189
687.5062,6.1326136
687.5169,6.417112
687.5277,6.7255079
687.5385,7.0564726
687.5493,7.411284
687.56,7.7876321
687.5708,8.1939089
687.5816,8.6281343
687.5924,9.0917666
687.6031,9.5815858
687.6139,10.1082773
687.6246,10.6636398
687.6354,11.2596616
687.6461,11.8869267
687.6569,12.5588337
687.6677,13.2714104
687.6785,14.0263988
687.6892,14.8179512
687.7,15.6626308
687.7107,16.5465505
687.7215,17.4880192
687.7322,18.4713697
687.743,19.5167691
687.7538,20.6170634
687.7646,21.7740205
687.7753,22.977863
687.7861,24.2528177
687.7968,25.57693
687.8076,26.9765597
687.8183,28.427372
687.8323,30.4245056
687.8462,32.5211345
687.8601,34.7339887
687.874,37.0656828
687.888,39.5366394
687.9019,42.113579
687.9158,44.8153722
687.9297,47.643264
687.9437,50.619848
687.9576,53.702966
687.9715,56.913323
687.9854,60.250316
687.9994,63.738145
688.0133,67.325208
688.0411,74.860522
688.0715,83.624303
688.0994,92.108388
688.1273,100.964224
688.1552,110.131603
688.183,119.50549
688.2362,137.809887
688.2894,156.035577
688.3173,165.31595
688.3451,174.22841
688.373,182.724179
688.4008,190.631599
688.4211,195.992404
688.4414,200.959904
688.4693,207.077803
688.4971,212.278771
688.5249,216.511616
688.5503,219.481057
688.5642,220.729255
688.588,222.232322
688.6,222.682587
688.6021,222.739975
688.6087,222.879157
688.6152,222.95471
688.6282,222.922715
688.6567,222.001919
688.6865,219.809487
688.7163,216.403619
688.7516,210.888872
688.7815,205.061139
688.8113,198.305752
688.8411,190.720196
688.8709,182.42945
688.9198,167.64324
688.9686,151.935814
689.0283,132.257515
689.0581,122.519586
689.0879,112.977218
689.1259,101.232331
689.1449,95.58226
689.1639,90.102183
689.1829,84.805584
689.2019,79.703661
689.2209,74.805466
689.2398,70.142038
689.2548,66.592572
689.2697,63.20138
689.2846,59.9452396
689.2995,56.8243838
689.3144,53.8384623
689.3293,50.9865444
689.3442,48.2672096
689.3591,45.6785384
689.3741,43.2021458
689.389,40.8683399
689.4039,38.6571447
689.4188,36.5652344
689.4337,34.5890687
689.4486,32.7248318
689.4635,30.9686118
689.4784,29.316319
689.4961,27.4828021
689.5137,25.7921848
689.5314,24.2180886
689.549,22.7712347
689.5667,21.4280698
689.5843,20.1968746
689.6019,19.0629976
689.6107,18.5304988
689.6195,18.019879
689.6284,17.5249231
689.6372,17.0559716
689.6548,16.176029
689.6724,15.368523
689.69,14.6279065
689.7077,13.9451873
689.7253,13.3230839
689.7429,12.7528634
689.7605,12.2301285
689.7755,11.8189972
689.7904,11.43943439
689.8053,11.08640655
689.8202,10.75785508
689.8352,10.44988107
689.8501,10.16478703
689.865,9.89877962
689.8799,9.65031066
689.8949,9.4164348
689.9098,9.19893605
689.9396,8.80341827
689.9694,8.45343934
689.9992,8.1416417
690.0291,7.86094958
690.0589,7.60805852
690.0887,7.37768216
690.1185,7.1662546
690.1484,6.97020101
690.1782,6.78839855
690.208,6.61816722
690.2378,6.45786402
690.2867,6.21286451
690.3355,5.98679881
690.3843,5.77571887
690.4331,5.57706963
690.482,5.38854361
690.5308,5.209418
690.5796,5.03812428
690.6284,4.87372643
690.6881,4.68088235
690.7478,4.49608943
690.8075,4.31846137
690.8671,4.14754819
690.9268,3.98219426
690.9864,3.82249731
691.0461,3.66757007
691.1057,3.51767488
691.1654,3.37214295
691.225,3.23137896
691.2847,3.09491453
691.3443,2.96329734
691.404,2.83626911
691.4636,2.71453465
691.5233,2.59807625
691.5829,2.48779595
691.6589,2.35688972
691.7348,2.23865847
691.7728,2.18484084
691.8108,2.1350517
691.8488,2.08967649
691.8867,2.04925527
691.9247,2.01406934
691.9627,1.98479974
692.0007,1.96208751
692.0386,1.94669478
692.0766,1.93937753
692.1145,1.94112514
692.1525,1.95304232
692.1904,1.97632668
692.2284,2.01256229
692.2664,2.06340327
692.3044,2.13084657
692.3234,2.17150931
692.3423,2.21697818
692.3613,2.26809475
692.3803,2.32502561
692.3993,2.388201
692.4183,2.45809157
692.4373,2.53521498
692.4563,2.62013875
692.4753,2.71348799
692.4942,2.81538722
692.5092,2.90317139
692.5241,2.99686227
692.539,3.09745852
692.5539,3.20542886
692.5689,3.3220903
692.5838,3.4464397
692.5987,3.5798297
692.6136,3.722912
692.6286,3.8774609
692.6435,4.0421911
692.6584,4.218935
692.6733,4.408605
692.6882,4.6121899
692.7031,4.830772
692.718,5.0655233
692.7329,5.3177235
692.7479,5.5906486
692.7628,5.8821792
692.7777,6.1957199
692.7926,6.5330574
692.8075,6.8961364
692.8224,7.2870706
692.8373,7.7081526
692.8522,8.1618703
692.8672,8.6543301
692.8821,9.181902
692.897,9.7509141
692.9119,10.364784
692.9268,11.0272084
692.9417,11.7421751
692.9566,12.5139794
692.9715,13.3472496
692.9824,13.9986053
692.9932,14.6810805
693.0041,15.4094805
693.0149,16.1726737
693.0258,16.9871905
693.0366,17.8405684
693.0475,18.751229
693.0583,19.7051945
693.0692,20.7230211
693.08,21.7890138
693.0909,22.9260587
693.1017,24.116568
693.1126,25.3860101
693.1234,26.7146444
693.1343,28.1307909
693.1451,29.6123057
693.1601,31.8068044
693.175,34.1541099
693.1899,36.6796789
693.2048,39.395407
693.2198,42.3340155
693.2347,45.4693157
693.2496,48.8336423
693.2645,52.4408987
693.2795,56.3323049
693.2944,60.4708452
693.3093,64.8967444
693.3242,69.6255367
693.3391,74.6730174
693.354,80.0552222
693.3689,85.788337
693.3838,91.8886776
693.3988,98.4173762
693.4137,105.3036876
693.4286,112.6058858
693.4435,120.33971
693.4584,128.5206063
693.4733,137.163407
693.4882,146.28233
693.5031,155.890898
693.5181,166.071254
693.533,176.699213
693.5479,187.851425
693.5628,199.536684
693.5777,211.762702
693.5926,224.535264
693.6075,237.858634
693.6224,251.734822
693.6374,266.262771
693.6523,281.246598
693.6821,312.846288
693.712,346.679098
693.7418,382.40872
693.7716,419.988778
693.8014,459.215405
693.8312,499.836027
693.861,541.550144
693.9207,626.974719
693.9804,712.090873
694.0184,764.405037
694.0563,813.930683
694.0862,850.465679
694.116,884.125451
694.1458,914.579906
694.1756,941.408062
694.1961,957.561211
694.2165,971.648336
694.237,983.71438
694.2574,993.563346
694.2787,1001.482355
694.3,1006.934554
694.3072,1008.213371
694.3303,1010.381068
694.3534,1009.597712
694.3765,1005.885995
694.3995,999.33117
694.4363,983.109039
694.4731,960.229602
694.5094,931.709928
694.5457,897.959984
694.5853,856.077134
694.6249,809.952592
694.6612,764.894043
694.6975,718.05849
694.7701,622.305198
694.8064,574.864884
694.8427,528.569773
694.879,483.945999
694.9153,441.421331
694.9417,412.004456
694.9681,383.968339
694.9945,357.381742
695.0209,332.289509
695.0473,308.714334
695.0737,286.659044
695.1001,266.108591
695.1265,247.032746
695.1447,234.7186754
695.1628,223.1302055
695.181,212.1202044
695.1991,201.7889994
695.2173,192.0000756
695.2354,182.8381128
695.2536,174.1776933
695.2717,166.0895521
695.2899,158.4594271
695.308,151.3462409
695.3262,144.6465849
695.3443,138.4096855
695.3625,132.5422889
695.3806,127.0853358
695.3987,121.9830359
695.4168,117.2130706
695.435,112.730764
695.4531,108.5647668
695.4713,104.6493996
695.4894,101.0092369
695.5076,97.5862722
695.5257,94.4014925
695.5439,91.4038797
695.562,88.6116522
695.5802,85.9800249
695.5983,83.5249922
695.6165,81.2072838
695.6346,79.0411478
695.6528,76.9921369
695.6709,75.0731201
695.689,73.2635919
695.7071,71.5553138
695.7245,70.0014971
695.7418,68.5362525
695.7591,67.1447704
695.7764,65.8218364
695.8111,63.3559355
695.8457,61.1185669
695.8804,59.0676947
695.915,57.1905699
695.9497,55.455478
695.9843,53.8548124
696.019,52.3643027
696.0536,50.97979786
696.0883,49.68239644
696.1229,48.47023929
696.1576,47.32827756
696.1922,46.25612545
696.2268,45.24437547
696.2614,44.28775518
696.2977,43.33833499
696.334,42.43979237
696.3703,41.58795949
696.4066,40.77916069
696.4429,40.01010418
696.4792,39.27784473
696.5155,38.57974247
696.5518,37.91340364
696.6244,36.66762025
696.697,35.52543295
696.7696,34.47431587
696.8422,33.50371123
696.895,32.84322633
696.9478,32.21754853
697.0006,31.62398667
697.0534,31.06012281
697.1062,30.52377894
697.159,30.01295471
697.2118,29.52588498
697.2645,29.06179205
697.3701,28.19236243
697.4757,27.39523554
697.5813,26.66170442
697.6868,25.98504735
697.7594,25.54871954
697.832,25.13423595
697.9046,24.73999749
697.9772,24.36453651
698.1224,23.66483494
698.2675,23.02639678
698.4127,22.44069221
698.5579,21.90175493
698.7031,21.40413759
698.8482,20.94353011
699.0066,20.47789031
699.165,20.04680771
699.3234,19.64651589
699.4817,19.274029928
699.6401,18.926068156
699.7984,18.600621918
699.9568,18.29511185
700.1151,18.007999447
700.2603,17.759202117
700.4055,17.523158052
700.6958,17.085579262
700.9862,16.688190784
701.2765,16.325704731
701.5669,15.993229028
701.8572,15.687114517
702.1475,15.403985421
702.4378,15.141094319
702.7282,14.896012228
703.0185,14.666891711
703.3089,14.45187143
703.5992,14.249576965
703.8896,14.058567032
704.1799,13.877832951
704.4702,13.706339263
704.7605,13.543247366
705.3148,13.252157703
705.8691,12.983345045
706.4234,12.733155555
706.9777,12.498479897
707.532,12.276535732
708.0863,12.064898047
708.6406,11.861426802
709.1948,11.664175459
709.6172,11.516844534
710.0395,11.371270859
710.4619,11.226602508
710.8842,11.082122741
711.3065,10.936950616
711.7288,10.790260295
712.1511,10.641142889
712.5734,10.488539742
712.9957,10.33122691
713.418,10.167919668
713.7084,10.051372223
713.9987,9.930769334
714.2891,9.80539065
714.5794,9.674603578
714.8698,9.537495349
715.1601,9.393213774
715.4505,9.240568967
715.7408,9.078410375
716.084,8.872317636
716.2556,8.762550098
716.4271,8.647783122
716.5987,8.527380696
716.7702,8.400933593
716.9418,8.267683677
717.1133,8.127104308
717.2585,8.001726428
717.4037,7.869965586
717.5489,7.73123995
717.694,7.585010449
717.8392,7.43035961
717.9843,7.266712965
718.1295,7.09297401
718.2746,6.9084276
718.3736,6.77571461
718.4726,6.63708053
718.5716,6.4921607
718.6706,6.34058013
718.7696,6.1819667
718.8686,6.01596711
718.9676,5.84227626
719.0665,5.66086299
719.1391,5.52262596
719.2117,5.3801632
719.2843,5.23366319
719.3569,5.08350946
719.4295,4.9303537
719.5021,4.77533316
719.5747,4.62038445
719.611,4.54389022
719.6472,4.46900818
719.6819,4.39926281
719.7165,4.33260649
719.7512,4.26981692
719.7858,4.21276341
719.8205,4.16308104
719.8551,4.12359163
719.8897,4.09740851
719.9243,4.08873792
719.959,4.10305704
719.9936,4.14718128
720.011,4.18330432
720.0283,4.23015016
720.0456,4.28934559
720.0629,4.3625157
720.0803,4.45203183
720.0976,4.55889629
720.1149,4.68582297
720.1322,4.83530404
720.1495,5.01010078
720.1668,5.2132647
720.1841,5.448159
720.2014,5.7184843
720.2105,5.8762539
720.2196,6.0455777
720.2287,6.2271166
720.2377,6.4193557
720.2468,6.6272878
720.2559,6.8496068
720.265,7.087107
720.274,7.337741
720.2831,7.6079335
720.2922,7.8958894
720.3013,8.2025475
720.3103,8.5251865
720.3194,8.8719824
720.3285,9.2405125
720.3376,9.6318714
720.3466,10.0424967
720.3557,10.4826769
720.3648,10.9492029
720.3739,11.443332
720.3829,11.9604565
720.392,12.5133999
720.4011,13.0979615
720.4102,13.7155703
720.4192,14.3603366
720.4283,15.0480863
720.4374,15.7734002
720.4465,16.5378681
720.4555,17.3340539
720.4646,18.181303
720.4737,19.0726995
720.4828,20.0100016
720.4918,20.9838898
720.505,22.5002982
720.5182,24.1264867
720.5314,25.8682228
720.5446,27.7314193
720.5578,29.7220854
720.571,31.8462757
720.5842,34.1101469
720.5974,36.5198656
720.6106,39.081606
720.6238,41.8015604
720.637,44.6858303
720.6502,47.7404754
720.6634,50.9714337
720.6766,54.3844911
720.6898,57.9852608
720.7029,61.7496612
720.7211,67.3046556
720.7392,73.215172
720.7574,79.557715
720.7755,86.272167
720.7937,93.440659
720.8118,100.990372
720.83,109.008543
720.8481,117.408502
720.8638,125.037764
720.8795,132.983327
720.8952,141.241045
720.9108,149.749771
720.9422,167.761463
720.9735,186.820777
721.0098,210.154725
721.046,234.519201
721.0823,259.763224
721.1186,285.481272
721.1549,311.28735
721.1912,336.757165
721.2275,361.439502
721.2638,384.869452
721.2886,399.917663
721.3133,413.965676
721.3496,432.6251
721.3859,448.568053
721.4222,461.44996
721.4412,466.875693
721.4602,471.353678
721.4801,474.999891
721.5,477.556548
721.5037,477.910607
721.5155,478.784275
721.5273,479.268092
721.5509,479.066567
721.5845,476.114445
721.6165,470.465581
721.6428,463.839376
721.6691,455.522951
721.7012,443.248299
721.7333,428.864713
721.7654,412.641101
721.7975,394.868146
721.8282,376.700773
721.8588,357.727521
721.92,318.243881
721.9842,276.420692
722.0163,255.974115
722.0484,236.120956
722.0689,223.833975
722.0893,211.956108
722.1097,200.459225
722.1301,189.37051
722.1505,178.712079
722.1709,168.501252
722.1913,158.750518
722.2117,149.46793
722.2278,142.475225
722.2438,135.817545
722.2599,129.410661
722.2759,123.3318403
722.292,117.5015245
722.308,111.9876263
722.3241,106.7157889
722.3401,101.7452285
722.3562,97.0068414
722.3722,92.5518966
722.3883,88.3166032
722.4043,84.3450819
722.4204,80.5787837
722.4364,77.0554286
722.4524,73.741757
722.4684,70.628453
722.4845,67.6885281
722.5005,64.9491712
722.5166,62.3667908
722.5326,59.9643332
722.5487,57.7027421
722.5647,55.6013431
722.5808,53.6253007
722.5968,51.7908921
722.6129,50.0671741
722.6289,48.4679023
722.645,46.9656751
722.661,45.5721517
722.6771,44.2631603
722.6931,43.0486299
722.7091,41.9141473
722.7251,40.8540846
722.7397,39.9471882
722.7543,39.0939962
722.7689,38.2909147
722.7835,37.5345415
722.7981,36.8216916
722.8127,36.1493682
722.8273,35.5147798
722.8418,34.91928874
722.8564,34.35224542
722.871,33.81558527
722.9002,32.82502106
722.9294,31.93227809
722.9585,31.12678244
722.9877,30.39165992
723.0169,29.72011187
723.0461,29.1038436
723.0752,28.53764396
723.1044,28.01162709
723.1336,27.52269635
723.1628,27.06651745
723.1919,26.64079869
723.224,26.20091473
723.2561,25.78875889
723.2882,25.40135284
723.3203,25.03611964
723.3845,24.36383675
723.4487,23.75790069
723.5129,23.20776145
723.5771,22.70528358
723.6413,22.24400937
723.7054,21.81934298
723.7988,21.25615439
723.8921,20.75000206
723.9855,20.29136961
724.0788,19.87447688
724.1722,19.49290311
724.2655,19.14292353
724.3589,18.81999215
724.4522,18.52159288
724.5806,18.14559044
724.709,17.80446677
724.8374,17.4934804
724.9657,17.208905736
725.0941,16.947032967
725.2224,16.705524554
725.3508,16.481695068
725.4791,16.273921104
725.6192,16.063175981
725.7592,15.867600981
725.8993,15.685313831
726.0393,15.515177197
726.1794,15.355748391
726.3194,15.206208312
726.5994,14.932847159
726.8562,14.708041519
727.1129,14.504229704
727.3696,14.318393978
727.6263,14.148131146
727.8831,13.991356185
728.1398,13.846532904
728.3965,13.712177859
728.6532,13.587094187
728.9333,13.459974403
729.2134,13.341557534
729.7735,13.127156094
730.3337,12.937719743
730.8938,12.768674829
731.4073,12.628275776
731.9207,12.499730491
732.4342,12.38135214
732.9476,12.271778182
733.4611,12.169815808
733.9745,12.0745319751
735.0013,11.9008458444
735.6548,11.8001791386
736.3083,11.7059328438
737.6153,11.5335622989
738.9223,11.3785682146
740.2292,11.2366697387
741.1628,11.1418342592
742.0963,11.0514551142
743.9634,10.881170584
745.8305,10.7208737819
747.6976,10.5664773091
749.4714,10.4217937783
751.2452,10.275646381
752.1321,10.2008667067
753.019,10.1241982132
753.9059,10.045113773
754.7927,9.9627085679
755.8196,9.8619018113
756.8465,9.7536135629
757.8734,9.6354635832
758.3868,9.5717308736
758.9002,9.5042347035
759.6004,9.4050007754
760.3006,9.295782183
761.0008,9.174021
761.3509,9.107358355
761.7009,9.036199076
762.2144,8.922311056
762.7278,8.794935596
762.9846,8.725189115
763.2413,8.650814809
763.498,8.571217548
763.7547,8.485734897
764.1048,8.358252819
764.4549,8.215977223
764.63,8.138328804
764.805,8.055789458
764.9801,7.967728391
765.1551,7.873642266
765.4118,7.723172105
765.5402,7.641644589
765.6685,7.555512663
765.7969,7.464214516
765.9252,7.367411941
766.0536,7.264419453
766.1819,7.154793758
766.287,7.059520806
766.392,6.958980402
766.4971,6.852529294
766.6021,6.739873271
766.7072,6.62026014
766.8122,6.49333548
766.9172,6.35837212
767.0222,6.21473866
767.0864,6.12238383
767.1506,6.02645001
767.2148,5.92685265
767.2789,5.82371817
767.3431,5.71681382
767.4073,5.60657259
767.4715,5.49360553
767.5356,5.37928219
767.5998,5.26543633
767.6319,5.20987696
767.664,5.15611776
767.6961,5.10508875
767.7282,5.05798978
767.7603,5.01637045
767.7923,4.98230542
767.8244,4.95809643
767.8565,4.94704433
